chr	start	end	length	zscore
NC_072403.2	181880424	182377297	496873	4.494403382946133
NC_072404.2	81695	5696445	5614750	52.152631986945316
NC_072404.2	8917534	9255065	337531	3.0105933065768804
NC_072404.2	9255363	9572063	316700	2.8166127634630254
NC_072404.2	10216634	10569628	352994	3.154586448440907
NC_072404.2	14308861	14617796	308935	2.744304236878652
NC_072404.2	14618555	15531767	913212	8.371397542587019
NC_072404.2	15534095	16257528	723433	6.604154803803269
NC_072404.2	16259464	16720677	461213	4.162333575090529
NC_072404.2	17641382	18038819	397437	3.568444509869022
NC_072404.2	18511814	19711140	1199326	11.035722304359256
NC_072404.2	20646851	21006521	359670	3.2167540882963195
NC_072404.2	21501188	21891579	390391	3.5028313896741095
NC_072404.2	22676482	23095271	418789	3.767276661785254
NC_072404.2	23139132	23590605	451473	4.071633633180446
NC_072404.2	24937704	25515286	577582	5.245974390299411
NC_072404.2	25589263	25967247	377984	3.387296052992548
NC_072404.2	26601514	27250900	649386	5.914621066779044
NC_072404.2	29660240	30113849	453609	4.09152429805929
NC_072404.2	30120299	30453257	332958	2.9680090320024646
NC_072404.2	31042967	31959728	916761	8.404446217519142
NC_072404.2	33050537	33326792	276255	2.4399845139195633
NC_072404.2	33980796	34213058	232262	2.0303169015530025
NC_072404.2	36874852	37105936	231084	2.019347237120756
NC_072404.2	39371795	39627867	256072	2.2520382174543463
NC_072404.2	39920414	40435727	515313	4.6661186733795965
NC_072404.2	41029620	41411671	382051	3.4251684003999725
NC_072404.2	41682343	41931441	249098	2.187095569109282
NC_072404.2	43128670	43525831	397161	3.5658743677779356
NC_072404.2	43732765	43982726	249961	2.1951319191984404
NC_072404.2	46481897	47165583	683686	6.234026406359728
NC_072404.2	47423666	47687711	264045	2.3262836627160604
NC_072404.2	47698432	48508717	810285	7.412930096901273
NC_072404.2	51052633	51444202	391569	3.513801054106356
NC_072404.2	51761768	52878106	1116338	10.262929000536463
NC_072404.2	54749605	55603261	853656	7.816805577453864
NC_072404.2	57220979	58858516	1637537	15.116390912609726
NC_072404.2	58859308	60320541	1461233	13.47462884294696
NC_072404.2	60536325	60796488	260163	2.2901340554783864
NC_072404.2	61908793	62172945	264152	2.3272800583818074
NC_072404.2	62458046	62772358	314312	2.7943754471097115
NC_072404.2	63121659	67538070	4416411	40.993568569225864
NC_072404.2	68431617	71279003	2847386	26.382636705214708
NC_072404.2	75078000	75418641	340641	3.0395539656467325
NC_072404.2	75958316	76647689	689373	6.286984370388747
NC_072404.2	76655656	78233553	1577897	14.561016730318414
NC_072404.2	79055095	79320899	265804	2.342663662492224
NC_072404.2	79413224	79755915	342691	3.058643789149368
NC_072404.2	84615716	84856016	240300	2.1051676339013854
NC_072404.2	86032697	86266509	233812	2.0447506705428
NC_072404.2	87989836	88373334	383498	3.438643022160125
NC_072404.2	88373451	88812618	439167	3.957038819510478
NC_072404.2	88812919	89486876	673957	6.143428897648927
NC_072404.2	89569853	89807488	237635	2.080350863347959
NC_072404.2	90261823	90878409	616586	5.609183890736874
NC_072404.2	91793927	92109728	315801	2.808241177448943
NC_072404.2	93000083	93317452	317369	2.8228425644012027
NC_072404.2	93549815	94229855	680040	6.200074456852113
NC_072404.2	94474651	94733467	258816	2.2775906446208007
NC_072404.2	94738127	96126100	1387973	12.79242373572594
NC_072404.2	97658584	98135181	476597	4.305591060341528
NC_072404.2	98177669	98595764	418095	3.760814058121435
NC_072404.2	98716753	99504099	787346	7.199319627961294
NC_072404.2	100941347	101174659	233312	2.0400946160299624
NC_072404.2	102212850	102477836	264986	2.335046357309221
NC_072404.2	102871740	103262994	391254	3.5108677397632677
NC_072404.2	103386313	103772472	386159	3.463422544277449
NC_072404.2	104042887	104293483	250596	2.201045108429745
NC_072404.2	106086772	106377259	290487	2.572514449572983
NC_072404.2	106552715	107104567	551852	5.006373825068769
NC_072404.2	112138745	117544141	5405396	50.20310471398396
NC_072404.2	119719123	120123588	404465	3.6338900121014723
NC_072404.2	121658924	122031896	372972	3.3406237625558606
NC_072404.2	123965244	126060172	2094928	19.37566577197266
NC_072404.2	126540390	126872162	331772	2.956964870698013
NC_072404.2	127869620	128143552	273932	2.418352484652918
NC_072404.2	128497524	129246854	749330	6.8453104912411975
NC_072404.2	129443893	129794122	350229	3.1288384669849134
NC_072404.2	130055817	130297453	241636	2.1176086115596884
NC_072404.2	130390398	131317932	927534	8.504765568052749
NC_072404.2	131635193	131884153	248960	2.185810498063739
NC_072404.2	133248679	133568378	319699	2.844539778431028
NC_072404.2	133624133	135688214	2064081	19.088415144857635
NC_072404.2	135689329	136145809	456480	4.1182593630720055
NC_072404.2	136807135	137281699	474564	4.286659542692329
NC_072404.2	139424927	139874424	449497	4.05323290574571
NC_072404.2	139875006	140142727	267721	2.360514975494445
NC_072404.2	140305681	141862837	1557156	14.36787427701687
NC_072404.2	146095273	146506232	410959	3.6943628481142117
NC_072404.2	147164944	147506914	341970	3.051929758541856
NC_072404.2	147884498	148160573	276075	2.4383083342949416
NC_072404.2	151346306	152375627	1029321	9.452617209449222
NC_072404.2	153488007	153833436	345429	3.084140343661669
NC_072404.2	159963579	161273914	1310335	12.069450215190514
NC_072404.2	161274011	161937612	663601	6.046992696579027
NC_072404.2	162796332	163052752	256420	2.255278831395281
NC_072404.2	165073357	165305589	232232	2.030037538282232
NC_072404.2	167870506	168765764	895258	8.204207937140033
NC_072404.2	170854432	171691014	836582	7.657810627949472
NC_072404.2	172745343	173012052	266709	2.3510911211604606
NC_072404.2	174296004	174594205	298201	2.6443480585970467
NC_072405.2	68339	6930739	6862400	63.77088481282988
NC_072405.2	8173566	8413294	239728	2.099841107538699
NC_072405.2	9090241	9924310	834069	7.63440929796795
NC_072405.2	10745242	10988606	243364	2.1336999359560567
NC_072405.2	11023726	11416393	392667	3.524025749816548
NC_072405.2	11635269	11987374	352105	3.1463079835170813
NC_072405.2	11987459	12392904	405445	3.6430158789466347
NC_072405.2	12396531	13422847	1026316	9.424634321827067
NC_072405.2	14055397	14300247	244850	2.147537729968211
NC_072405.2	14366460	14684039	317579	2.8247981072965946
NC_072405.2	15133575	15533955	400380	3.595850046731586
NC_072405.2	15751710	16029342	277632	2.452807288047919
NC_072405.2	18820778	19438610	617832	5.6207867785828665
NC_072405.2	21831107	22380515	549408	4.983615030610017
NC_072405.2	22613846	22862713	248867	2.184944471924351
NC_072405.2	22862908	23548436	685528	6.251179311185023
NC_072405.2	23548475	23853853	305378	2.7111810650743227
NC_072405.2	24097328	24408241	310913	2.762723588531439
NC_072405.2	24476216	25281270	805054	7.364218454587962
NC_072405.2	27393258	27626701	233443	2.041314502312326
NC_072405.2	27812272	28126582	314310	2.79435682289166
NC_072405.2	28563743	30021141	1457398	13.43891690483349
NC_072405.2	32212223	32652300	440077	3.965512838723843
NC_072405.2	32866295	33270184	403889	3.628526237302683
NC_072405.2	33312831	33543960	231129	2.0197662820269118
NC_072405.2	33868587	34202796	334209	2.979658480393585
NC_072405.2	34403865	34650435	246570	2.1635545574923736
NC_072405.2	37713818	38438347	724529	6.614360875295409
NC_072405.2	39563986	40028013	464027	4.188537849888781
NC_072405.2	40096038	40935584	839546	7.685411719101576
NC_072405.2	41149935	41762146	612211	5.5684434137495415
NC_072405.2	41990769	42359341	368572	3.2996504828428868
NC_072405.2	42359656	42619463	259807	2.286818944665246
NC_072405.2	42716945	43631332	914387	8.382339270692187
NC_072405.2	43631435	43937436	306001	2.7169825089973187
NC_072405.2	44183649	45167347	983698	9.027770859370811
NC_072405.2	45324909	46093376	768467	7.023516321665558
NC_072405.2	48452462	48823200	370738	3.3198205109925008
NC_072405.2	49116359	49567368	451009	4.067312814592532
NC_072405.2	51661883	55651532	3989649	37.01951429721036
NC_072405.2	56608017	57279072	671055	6.116405157256415
NC_072405.2	57617730	58958438	1340708	12.35228690262737
NC_072405.2	59353136	59886799	533663	4.836995874000749
NC_072405.2	60782297	61108129	325832	2.901650943085498
NC_072405.2	61514596	61804139	289543	2.5637238186527447
NC_072405.2	61825894	62309419	483525	4.37010535167141
NC_072405.2	62732745	63043287	310542	2.7592687960829134
NC_072405.2	63472261	63703565	231304	2.021395901106405
NC_072405.2	63704371	63947995	243624	2.136121084302732
NC_072405.2	65176501	65551110	374609	3.3558676850308924
NC_072405.2	65580873	66775860	1194987	10.995317063296849
NC_072405.2	66776970	67038802	261832	2.3056759654422394
NC_072405.2	67725194	68801989	1076795	9.894700273334161
NC_072405.2	69453321	69885240	431919	3.8895446532923788
NC_072405.2	70303965	70899997	596032	5.417782801823131
NC_072405.2	70900051	71231644	331593	2.955298003182417
NC_072405.2	72058248	73023875	965627	8.859491737167822
NC_072405.2	73444876	74247585	802709	7.342381558922752
NC_072405.2	74821447	75079319	257872	2.2688000137005626
NC_072405.2	77468241	78087667	619426	5.635630280369794
NC_072405.2	78852449	79212530	360081	3.2205813651058723
NC_072405.2	79371059	79848315	477256	4.311727740189448
NC_072405.2	80182030	80488494	306464	2.721294015476207
NC_072405.2	80727328	81222621	495293	4.4796902506855645
NC_072405.2	81223200	81587646	364446	3.261228721002948
NC_072405.2	83141640	83477949	336309	2.9992139093475045
NC_072405.2	83683829	84196209	512380	4.638806257607289
NC_072405.2	84220349	85248098	1027749	9.43797857406086
NC_072405.2	85628579	87154400	1525821	14.076079340697314
NC_072405.2	87444404	88252988	808584	7.3970901994485985
NC_072405.2	88817418	89130322	312904	2.7812639976015596
NC_072405.2	89637993	89898222	260229	2.290748654674081
NC_072405.2	90497208	90948067	450859	4.0659159982386806
NC_072405.2	90948814	92842907	1894093	17.505468355801035
NC_072405.2	94703673	94933716	230043	2.0096533316250276
NC_072405.2	95621445	96278630	657185	5.98724620507029
NC_072405.2	97204394	97474187	269793	2.3798096653956455
NC_072405.2	97754467	98141751	387284	3.4738986669313343
NC_072405.2	98594731	100015809	1421078	13.100701105020942
NC_072405.2	100340930	100867273	526343	4.768831235932802
NC_072405.2	101634681	102179252	544571	4.938572359252823
NC_072405.2	102363249	103109902	746653	6.820381975379464
NC_072405.2	103140282	103908640	768358	7.022501301781759
NC_072405.2	105478426	106363969	885543	8.113740797955591
NC_072405.2	107517689	107889449	371760	3.3293374864167413
NC_072405.2	110532246	110766792	234546	2.0515857585676462
NC_072405.2	111190905	111438817	247912	2.1760514078048305
NC_072405.2	112108590	112459242	350652	3.132777489102774
NC_072405.2	114815891	115543608	727717	6.644047878869264
NC_072405.2	116235027	116684136	449109	4.049619807443748
NC_072405.2	117004396	117360459	356063	3.1831653110407068
NC_072405.2	117734599	118139666	405067	3.639495901734929
NC_072405.2	118742640	119037416	294776	2.612454085184107
NC_072405.2	119038331	119340879	302548	2.68482779653166
NC_072405.2	119942388	120222380	279992	2.474783865348514
NC_072405.2	120228684	122351485	2122801	19.635222186845322
NC_072405.2	123696332	125706356	2010024	18.58503046725667
NC_072405.2	125960062	126941874	981812	9.010208221748385
NC_072405.2	127471085	127833561	362476	3.2428838662223662
NC_072405.2	127852651	128112458	259807	2.286818944665246
NC_072405.2	128149988	128424685	274697	2.42547624805756
NC_072405.2	131128752	131942183	813431	7.442225991896049
NC_072405.2	131957433	133288491	1331058	12.262425050529597
NC_072405.2	135056603	135305722	249119	2.1872911233988215
NC_072405.2	135765853	136857962	1092109	10.037305910953362
NC_072405.2	136858892	137379620	520728	4.716543743753632
NC_072405.2	137386204	137698207	312003	2.772873787369426
NC_072405.2	137699284	138018837	319553	2.843180210513279
NC_072405.2	138173518	140007518	1834000	16.945875788121093
NC_072405.2	140653665	141033674	380009	3.4061530737695422
NC_072405.2	141294343	142167860	873517	8.001753374812813
NC_072405.2	142450200	142742969	292769	2.5937646823695752
NC_072405.2	143741881	144741933	1000052	9.180061090376714
NC_072405.2	144975282	145500685	525403	4.760077853448666
NC_072405.2	145918951	147049899	1130948	10.398978913401589
NC_072405.2	147050313	148382951	1332638	12.277138182790164
NC_072405.2	149137441	149889393	751952	6.86972684110652
NC_072405.2	151803086	152592593	789507	7.219443095565779
NC_072406.2	185077	12782432	12597355	117.1754110301751
NC_072406.2	14608388	15350724	742336	6.78018160071562
NC_072406.2	15351966	15888669	536703	4.8653046854388045
NC_072406.2	15996633	16613329	616696	5.610208222729698
NC_072406.2	16618813	17672032	1053219	9.675157990944827
NC_072406.2	19360087	19670581	310494	2.758821814849681
NC_072406.2	19672592	20003279	330687	2.9468612324051544
NC_072406.2	20924697	23028217	2103520	19.455675412721266
NC_072406.2	23028562	23645099	616537	5.608727597394616
NC_072406.2	29026795	29644412	617617	5.618784675142345
NC_072406.2	31833263	32088291	255028	2.2423163756315403
NC_072406.2	33261563	33774568	513005	4.6446263257483364
NC_072406.2	34164360	34487028	322668	2.8721874301282595
NC_072406.2	36452058	37048671	596613	5.423193137167049
NC_072406.2	38600474	38938701	338227	3.017074534458751
NC_072406.2	41300727	41532800	232073	2.02855691294715
NC_072406.2	41904819	42291643	386824	3.4696150967795236
NC_072406.2	42577839	43014676	436837	3.935341605480653
NC_072406.2	43044212	43309664	265452	2.339385800115186
NC_072406.2	43860218	44303308	443090	3.9935702232182044
NC_072406.2	44508889	44785859	276970	2.4466426718729215
NC_072406.2	46287149	47059584	772435	7.06046677027944
NC_072406.2	48605876	49490473	884597	8.104931542817303
NC_072406.2	49491970	50088510	596540	5.422513353208174
NC_072406.2	50255073	50633141	378068	3.388078270150705
NC_072406.2	51493620	54629703	3136083	29.071014644600268
NC_072406.2	54798792	55100517	301725	2.6771639308035287
NC_072406.2	55587950	55831728	243778	2.1375551490926865
NC_072406.2	56411217	57073573	662356	6.035399120842061
NC_072406.2	57165789	57686827	521038	4.719430497551591
NC_072406.2	60053781	60354589	300808	2.668624726826984
NC_072406.2	62832216	63075394	243178	2.1319678836772806
NC_072406.2	63556258	63869362	313104	2.783126419406695
NC_072406.2	64703261	65154537	451276	4.069799147702388
NC_072406.2	65158032	66205249	1047217	9.619266712572719
NC_072406.2	67069853	67925976	856123	7.839778550420206
NC_072406.2	67926048	68708974	782926	7.158160106067806
NC_072406.2	68712153	69555496	843343	7.720769797072068
NC_072406.2	69556276	70454839	898563	8.234984457469892
NC_072406.2	71089079	71436298	347219	3.1008090188176287
NC_072406.2	71624175	71922488	298313	2.6453910148079225
NC_072406.2	73189916	73687122	497206	4.497504315251683
NC_072406.2	74664806	74897589	232783	2.03516851035538
NC_072406.2	75071311	75385759	314448	2.795641893937203
NC_072406.2	75885382	78132721	2247339	20.79493362068495
NC_072406.2	79435348	79736869	301521	2.6752642605622907
NC_072406.2	83103132	83429917	326785	2.9105253829869673
NC_072406.2	87660506	88004349	343843	3.069371338746947
NC_072406.2	88004396	88255447	251051	2.2052821180364273
NC_072406.2	88777749	89093518	315769	2.8079431899601213
NC_072406.2	89619217	89851616	232399	2.0315926604895203
NC_072406.2	90256156	91414335	1158179	10.652556954279769
NC_072406.2	92804955	94027897	1222942	11.25563707110962
NC_072406.2	94028720	94385542	356822	3.1902332017911945
NC_072406.2	94575955	94894432	318477	2.8331603812016515
NC_072406.2	95141563	96316816	1175253	10.81155190378416
NC_072406.2	96737644	97782776	1045132	9.599850965254186
NC_072406.2	100184524	100493670	309146	2.7462690918830694
NC_072406.2	101997471	102948516	951045	8.723702563355415
NC_072406.2	103151416	103462175	310759	2.761289523741485
NC_072406.2	105312670	105541820	229150	2.001337618265099
NC_072406.2	110867542	111259587	392045	3.5182336180025775
NC_072406.2	117369508	118678891	1309383	12.06058508739807
NC_072406.2	119268382	121628928	2360546	21.849129547154643
NC_072406.2	121630603	121981528	350925	3.1353196948667836
NC_072406.2	123198714	124273520	1074806	9.876178488482092
NC_072406.2	125279331	125668064	388733	3.4873919129095388
NC_072406.2	129665906	130116822	450916	4.066446788453145
NC_072406.2	130159969	130420285	260316	2.291558808159315
NC_072406.2	130451744	130702993	251249	2.2071259156235112
NC_072406.2	130866397	131139481	273084	2.410455816199145
NC_072406.2	132038025	132573753	535728	4.85622537913877
NC_072406.2	132705657	132969798	264141	2.327177625182525
NC_072406.2	133026854	133591265	564411	5.123324602322233
NC_072406.2	135248294	135756169	507875	4.596855206446619
NC_072406.2	136136203	136485951	349748	3.1243593425435634
NC_072406.2	137261962	137751073	489111	4.422122792688836
NC_072406.2	138784320	139026370	242050	2.1214638246963182
NC_072406.2	140283215	141630840	1347625	12.416698760757969
NC_072406.2	142350584	143275753	925169	8.482742430207026
NC_072406.2	143496305	144105510	609205	5.54045121401836
NC_072407.2	15006542	15429115	422573	3.802513682338412
NC_072407.2	16684393	16921353	236960	2.074065189755628
NC_072407.2	17168094	17427373	259279	2.281902151099689
NC_072407.2	19331954	20064167	732213	6.685915121048703
NC_072407.2	20431212	20828086	396874	3.5632017924875665
NC_072407.2	23384652	23746397	361745	3.236076714524597
NC_072407.2	25617400	26227464	610064	5.548450315671416
NC_072407.2	26413404	26660887	247483	2.1720565130328158
NC_072407.2	26892407	28555298	1662891	15.352490124846712
NC_072407.2	28555742	28788559	232817	2.0354851220622527
NC_072407.2	29132265	30193903	1061638	9.753556636831991
NC_072407.2	30729332	30994339	265007	2.3352419115987604
NC_072407.2	32334584	34026912	1692328	15.626610678235535
NC_072407.2	34595250	34893361	298111	2.643509968784736
NC_072407.2	35806398	36090792	284394	2.5157757692795393
NC_072407.2	36104038	36387137	283099	2.5037165880912893
NC_072407.2	40663448	44151982	3488534	32.35307678280877
NC_072407.2	44153902	47334239	3180337	29.48311271742253
NC_072407.2	48324766	48583614	258848	2.2778886321096223
NC_072407.2	48634309	48911275	276966	2.446605423436819
NC_072407.2	49384437	49660781	276344	2.4408132916228484
NC_072407.2	52631215	52951778	320563	2.8525854406292117
NC_072407.2	53509660	56580196	3070536	28.46063383429429
NC_072407.2	56717452	57231632	514180	4.655568053853505
NC_072407.2	71351854	71669372	317518	2.8242300686460284
NC_072407.2	73122197	73364545	242348	2.1242388331859696
NC_072407.2	81456336	84761990	3305654	30.650078284193157
NC_072407.2	89476381	90093842	617461	5.6173319861343405
NC_072407.2	92303576	94476273	2172697	20.09985917879045
NC_072407.2	97342817	97876525	533708	4.837414918906905
NC_072407.2	98200234	98448833	248599	2.18244882670547
NC_072407.2	98499718	101644731	3145013	29.154171778199554
NC_072407.2	101644786	101900750	255964	2.251032509679573
NC_072407.2	102435075	102724811	289736	2.5655210556947003
NC_072407.2	103193459	103515642	322183	2.8676710572508064
NC_072407.2	103652692	103947368	294676	2.611522874281539
NC_072407.2	105530076	105961446	431370	3.884432305437283
NC_072407.2	106215722	106935697	719975	6.571953530792482
NC_072407.2	107141190	107602706	461516	4.165155144125309
NC_072407.2	108091303	108681917	590614	5.367329795122019
NC_072407.2	109013390	109324580	311190	2.765303042731551
NC_072407.2	110924245	111403606	479361	4.331329729688496
NC_072407.2	111405043	111727450	322407	2.869756969672558
NC_072407.2	112771654	113259411	487757	4.409514197068071
NC_072407.2	114344932	114938485	593553	5.39469808354848
NC_072407.2	114938537	115178435	239898	2.101424166073064
NC_072407.2	115398072	115659946	261874	2.3060670740213176
NC_072407.2	116655673	117119518	463845	4.186843046046108
NC_072407.2	117183535	117449296	265761	2.34226324180412
NC_072407.2	117449420	117711568	262148	2.308618591894353
NC_072407.2	117713680	118692471	978791	8.98207634038182
NC_072407.2	119475620	119718427	242807	2.128513091228755
NC_072407.2	121362428	121607229	244801	2.1470814366259527
NC_072407.2	121671016	122052975	381959	3.4243116863696104
NC_072407.2	123577944	124592425	1014481	9.314425511508192
NC_072407.2	128497519	128939346	441827	3.981809029518776
NC_072407.2	128943058	130396022	1452964	13.397627013413645
NC_072407.2	132404244	132808733	404489	3.6341135027180886
NC_072407.2	132846337	133301506	455169	4.106051188139344
NC_072407.2	133301588	133591880	290292	2.570698588312976
NC_072407.2	133591935	133846506	254571	2.2380607418068066
NC_072407.2	133846591	134082095	235504	2.0605067590142436
NC_072407.2	134591871	134877424	285553	2.5265685036402976
NC_072407.2	134877591	135329725	452134	4.077788937246417
NC_072407.2	135487533	135800083	312550	2.7779675110064703
NC_072408.2	182292	6886800	6704508	62.30057729454785
NC_072408.2	9284798	9609409	324611	2.8902808579651476
NC_072408.2	11047426	11441832	394406	3.5402195074121985
NC_072408.2	12220180	12607296	387116	3.472334232615021
NC_072408.2	18539196	18800942	261746	2.3048751240660312
NC_072408.2	20362946	20706666	343720	3.0682259493367887
NC_072408.2	21010187	21522664	512477	4.6397095321827795
NC_072408.2	23737690	24120087	382397	3.428390390122856
NC_072408.2	24121201	25206510	1085309	9.973983569578765
NC_072408.2	25910687	26267099	356412	3.1864152370906673
NC_072408.2	26886911	27513020	626109	5.697863104988386
NC_072408.2	28056651	28381282	324631	2.890467100145661
NC_072408.2	28390873	28725913	335040	2.9873968429939217
NC_072408.2	28973290	29237997	264707	2.3324482788910577
NC_072408.2	30224244	30559337	335093	2.9878903847722826
NC_072408.2	32473476	32896409	422933	3.805866041587655
NC_072408.2	33787050	34172579	385529	3.457555915591273
NC_072408.2	34324621	36204293	1879672	17.371178431541765
NC_072408.2	36315773	37118157	802384	7.339355123489407
NC_072408.2	37185248	37933480	748232	6.835085795531006
NC_072408.2	48194273	48618378	424105	3.8167798333657474
NC_072408.2	48776487	49060522	284035	2.5124327221393217
NC_072408.2	49087492	49482835	395343	3.5489449535692565
NC_072408.2	50122018	50426032	304014	2.6984793483633007
NC_072408.2	52489993	53377358	887365	8.130707460600373
NC_072408.2	53758636	54268845	510209	4.618589668912547
NC_072408.2	54404814	54647356	242542	2.126045382336951
NC_072408.2	54957687	55295449	337762	3.0127444037618116
NC_072408.2	56574700	56960152	385452	3.456838883196296
NC_072408.2	57216308	57557911	341603	3.048512214529433
NC_072408.2	57562230	58203292	641062	5.837107071249318
NC_072408.2	58205344	61436381	3231037	29.955236645024296
NC_072408.2	61440693	62031369	590676	5.3679071458816106
NC_072408.2	62094034	62586787	492753	4.4560374937603475
NC_072408.2	63512785	63752987	240202	2.1042550472168693
NC_072408.2	64894306	65748280	853974	7.8197668281240285
NC_072408.2	66430360	66995274	564914	5.128008593162148
NC_072408.2	67284598	67572027	287429	2.544038020172466
NC_072408.2	69489571	69739624	250053	2.1959886332288026
NC_072408.2	69740854	69997652	256798	2.258798808606987
NC_072408.2	70040867	70295617	254750	2.2397276093224026
NC_072408.2	70724831	71597381	872550	7.992748565384984
NC_072408.2	72013733	72577706	563973	5.119245898568987
NC_072408.2	75066301	75381014	314713	2.7981096028290073
NC_072408.2	75668427	75973368	304941	2.7071116734301026
NC_072408.2	76703870	76978039	274169	2.420559454492003
NC_072408.2	77905862	78190799	284937	2.5208322444804816
NC_072408.2	78781449	79032873	251424	2.2087555347030046
NC_072408.2	79423295	81313541	1890246	17.46964467237926
NC_072408.2	81440844	81809134	368290	3.297024468097646
NC_072408.2	82280037	82794977	514940	4.662645256713019
NC_072408.2	82838605	83123740	285135	2.522676042067565
NC_072408.2	83844356	84346884	502528	4.54706335948633
NC_072408.2	84346956	84606640	259684	2.2856735552550873
NC_072408.2	84987268	85536081	548813	4.97807432573974
NC_072408.2	85537467	86013666	476199	4.301884840949309
NC_072408.2	88553782	89155965	602183	5.475061584440064
NC_072408.2	89940014	91674798	1734784	16.021965579029633
NC_072408.2	92108797	92636658	527861	4.782967017433777
NC_072408.2	92882340	93729357	847017	7.754982485632401
NC_072408.2	93741248	94809766	1068518	9.817623946928641
NC_072408.2	95027354	95330371	303017	2.689195175664702
NC_072408.2	95413527	96165247	751720	6.8675664318125635
NC_072408.2	96472217	97786874	1314657	12.109697150399485
NC_072408.2	98011451	98979636	968185	8.883312112055501
NC_072408.2	99019739	99535159	515420	4.667115069045344
NC_072408.2	99863798	100214542	350744	3.1336342031331363
NC_072408.2	100727406	100985016	257610	2.2663602411358355
NC_072408.2	103787456	104365803	578347	5.253098153704053
NC_072408.2	104395900	105167687	771787	7.054432523630802
NC_072408.2	109307184	109660982	353798	3.1620733840975506
NC_072408.2	109780239	110121761	341522	3.047757933698353
NC_072408.2	112363586	112882012	518426	4.695107268776526
NC_072408.2	114650835	115004230	353395	3.1583206041602034
NC_072408.2	119340749	119658260	317511	2.824164883882849
NC_072408.2	120295961	120646095	350134	3.1279538166274743
NC_072408.2	120787282	121179996	392714	3.5244634189407544
NC_072408.2	121227908	121466095	238187	2.0854911475301323
NC_072408.2	121477453	122757888	1280435	11.791018155322805
NC_072408.2	123074742	123375493	300751	2.6680939366125203
NC_072408.2	125402369	125786117	383748	3.4409710494165444
NC_072408.2	131323376	131606659	283283	2.5054300161520136
NC_072408.2	132482788	132814286	331498	2.954413352824978
NC_072408.2	132986886	133254876	267990	2.363019932822352
NC_072408.2	133537652	134143753	606101	5.511546427602662
NC_072408.2	134190532	135076398	885866	8.116748609170884
NC_072408.2	136701750	136961124	259374	2.282786801457128
NC_072408.2	137288585	137600788	312203	2.774736209174561
NC_072408.2	138287134	138549590	262456	2.311486721474261
NC_072409.2	2890841	3263797	372956	3.34047476881145
NC_072409.2	12131360	12489761	358401	3.204937021942737
NC_072409.2	18050266	19123831	1073565	9.864622161181227
NC_072409.2	19270665	20731604	1460939	13.47189108289341
NC_072409.2	20741783	21032190	290407	2.5717694808509286
NC_072409.2	22283351	23355259	1071908	9.849191996525683
NC_072409.2	27143905	27497218	353313	3.157557011220098
NC_072409.2	29602294	30968741	1366447	12.59197127683924
NC_072409.2	31174123	31441645	267522	2.3586618657983354
NC_072409.2	31592862	32387398	794536	7.266273691855903
NC_072409.2	32388028	32668568	280540	2.4798869010945843
NC_072409.2	33185263	33531984	346721	3.096171588522842
NC_072409.2	34335447	35417226	1081779	9.94111182471813
NC_072409.2	35427487	36678832	1251345	11.520128903765892
NC_072409.2	37242030	37834677	592647	5.386261312771218
NC_072409.2	38689787	39207985	518198	4.692984107918671
NC_072409.2	42657991	42988689	330698	2.946963665604437
NC_072409.2	44482707	44753448	270741	2.3886375447519863
NC_072409.2	46770152	47084922	314770	2.798640393043471
NC_072409.2	47283762	47606380	322618	2.8717218246769756
NC_072409.2	47862004	48803400	941396	8.633850023366668
NC_072409.2	49486222	49908745	422523	3.802048076887128
NC_072409.2	50921794	51398746	476952	4.3088968590456425
NC_072409.2	51468554	52055846	587292	5.336394968938723
NC_072409.2	52291981	52656693	364712	3.263705742003778
NC_072409.2	52899841	54952778	2052937	18.984641001875502
NC_072409.2	55633271	56014440	381169	3.4169551202393262
NC_072409.2	56338926	58653641	2314715	21.42234627839889
NC_072409.2	59062632	59301589	238957	2.092661471479903
NC_072409.2	61353701	61610733	257032	2.260977842118995
NC_072409.2	61610910	61938039	327129	2.9137287484917995
NC_072409.2	61938222	62177988	239766	2.1001949676816745
NC_072409.2	62859304	63196183	336879	3.0045218114921397
NC_072409.2	63657563	64983426	1325863	12.21404864414121
NC_072409.2	65638186	66386266	748080	6.833670354959103
NC_072409.2	68810880	69887018	1076138	9.888582217704291
NC_072409.2	70220637	72040267	1819630	16.81206078142213
NC_072409.2	72524867	73443771	918904	8.424402067161166
NC_072409.2	74465839	74739528	273689	2.4160896421596787
NC_072409.2	74804583	75135039	330456	2.9447101352202236
NC_072409.2	75484980	75995566	510586	4.622100334015227
NC_072409.2	77596198	77912277	316079	2.8108299437580806
NC_072409.2	83620102	84761891	1141789	10.499931487348942
NC_072409.2	84762770	85186529	423759	3.8135578436428634
NC_072409.2	85902415	87813764	1911349	17.6661581091481
NC_072409.2	88006457	88362593	356136	3.183845094999581
NC_072409.2	89089608	90244799	1155191	10.62473237251105
NC_072409.2	90245435	91386830	1141395	10.496262516392825
NC_072409.2	91389223	92067162	677939	6.180509715789168
NC_072409.2	92223341	93424613	1201272	11.053843668523221
NC_072409.2	93474503	93906649	432146	3.8916585020412073
NC_072409.2	95561784	96120802	559018	5.0731043983467625
NC_072409.2	97439749	97762494	322745	2.8729044625232363
NC_072409.2	97762614	98018885	256271	2.2538913271504555
