chr	start	end	length	zscore
NC_072377.2	62564656	62771803	207147	0.23062790334959357
NC_072377.2	62772931	63763256	990325	1.931103499522659
NC_072377.2	63768630	63809397	40767	-0.13062474890988593
NC_072377.2	63809868	63881800	71932	-0.06295772818824462
NC_072377.2	64168017	64293044	125027	0.05232481521671429
NC_072377.2	65484615	65789217	304602	0.44222711735336556
NC_072377.2	65823022	65896741	73719	-0.05907770360844122
NC_072377.2	66002016	66050270	48254	-0.11436859668325577
NC_072377.2	66088142	66175615	87473	-0.029214324721694735
NC_072377.2	66246262	66246510	248	-0.2186016464751092
NC_072377.2	66459192	66466041	6849	-0.2042692221598981
NC_072377.2	66466263	66628631	162368	0.13340147880621558
NC_072377.2	66839881	67642435	802554	1.5234056285801494
NC_072377.2	67722355	67725800	3445	-0.21166015874056446
NC_072377.2	67740685	67773709	33024	-0.14743674125539108
NC_072377.2	67968836	68116413	147577	0.10128651318793236
NC_072377.2	68116800	69300278	1183478	2.3504870404643303
NC_072377.2	69301544	69493394	191850	0.19741428499634645
NC_072377.2	69495381	69534990	39609	-0.13313905694760966
NC_072377.2	69710104	69842444	132340	0.06820316986254656
NC_072377.2	69943691	70025398	81707	-0.041733754899168946
NC_072377.2	70046724	70053123	6399	-0.2052462848688581
NC_072377.2	70097383	70097804	421	-0.21822602014477568
NC_072377.2	70361606	70497052	135446	0.07494707380483495
NC_072377.2	70824209	70863198	38989	-0.13448523223551012
NC_072377.2	70899513	70907664	8151	-0.20144225405530714
NC_072377.2	70931371	70935433	4062	-0.21032049720405707
NC_072377.2	70968337	70969104	767	-0.21747476748410866
NC_072377.2	71008267	71013876	5609	-0.206961572735699
NC_072377.2	71064560	71066121	1561	-0.21575079461541033
NC_072377.2	71168293	71342955	174662	0.16009483201500294
NC_072377.2	71428642	71501530	72888	-0.0608820127443207
NC_072377.2	71535928	71946297	410369	0.6718737652168609
NC_072377.2	71946780	71971007	24227	-0.16653723159032702
NC_072377.2	72537331	72551990	14659	-0.1873117560332811
NC_072377.2	72565775	73499752	933977	1.8087578783571514
NC_072377.2	73500319	73566609	66290	-0.07520792330813875
NC_072377.2	73637066	74442279	805213	1.529178983564871
NC_072377.2	74477366	74522687	45321	-0.12073687429521066
NC_072377.2	74533083	74543790	10707	-0.19589253786841432
NC_072377.2	74563916	74571903	7987	-0.20179833913146145
NC_072377.2	74585755	74591531	5776	-0.20659897390815163
NC_072377.2	74676817	74715922	39105	-0.13423336718164489
NC_072377.2	74735058	74736884	1826	-0.21517541324235612
NC_072377.2	74779548	74785032	5484	-0.20723297904374344
NC_072377.2	74803588	74865358	61770	-0.08502197540702591
NC_072377.2	74912578	74924057	11479	-0.1942163325099318
NC_072377.2	74951069	74971069	20000	-0.175715107303158
NC_072377.2	75013536	75028499	14963	-0.186651695892117
NC_072377.2	75054940	75061789	6849	-0.2042692221598981
NC_072377.2	75061948	75062849	901	-0.217183819921885
NC_072377.2	75078652	75084349	5697	-0.2067705026948357
NC_072377.2	75190147	75212758	22611	-0.17004597234072563
NC_072377.2	75276873	75334580	57707	-0.09384376604370259
NC_072377.2	75335898	75727638	391740	0.6314255403163811
NC_072377.2	75825483	75841158	15675	-0.18510576556149586
NC_072377.2	75940377	75940553	176	-0.2187579765085428
NC_072377.2	75978294	76067764	89470	-0.024878337544376666
NC_072377.2	76085559	76448948	363389	0.5698684184014363
NC_072377.2	76537802	76588648	50846	-0.10874071547964614
NC_072377.2	76713261	76748572	35311	-0.14247109144340991
NC_072377.2	76756955	76800202	43247	-0.12524004775828412
NC_072377.2	76801121	77074065	272944	0.37348967015279694
NC_072377.2	77075472	77137865	62393	-0.0836692863677324
NC_072377.2	77144448	77191717	47269	-0.11650727839064601
NC_072377.2	77201790	77206213	4423	-0.2095366757864247
NC_072377.2	77218896	77279763	60867	-0.08698261457633899
NC_072377.2	77578476	78273734	695258	1.2904391387566545
NC_072377.2	78275501	78330380	54879	-0.09998406235690013
NC_072377.2	78359421	78359905	484	-0.21808923136552127
NC_072377.2	78399061	78402674	3613	-0.2112953886625527
NC_072377.2	78411965	78416744	4779	-0.20876371062111412
NC_072377.2	78501523	78674522	172999	0.1564840424927796
NC_072377.2	78675881	78714015	38134	-0.13634165138253412
NC_072377.2	78888305	78986375	98070	-0.006205583550918775
NC_072377.2	79004071	79023014	18943	-0.17801011904398184
NC_072377.2	79156994	79192408	35414	-0.14224745264558128
NC_072377.2	79243251	79254814	11563	-0.19403394747092595
NC_072377.2	79313588	79317017	3429	-0.21169489874799413
NC_072377.2	79349324	79379528	30204	-0.1535596675648738
NC_072377.2	79381414	79779533	398119	0.6452759470285052
NC_072377.2	80014467	80053901	39434	-0.1335190257788719
NC_072377.2	80354210	80363346	9136	-0.1993035723479169
NC_072377.2	80381910	80468066	86156	-0.03207386158325102
NC_072377.2	80482962	80526392	43430	-0.12484270892330704
NC_072377.2	80529172	80605130	75958	-0.054216273818749106
NC_072377.2	80619896	80685319	65423	-0.07709039746073502
NC_072377.2	80715814	80729995	14181	-0.18834961375524306
NC_072377.2	80730688	80833058	102370	0.00313079344581017
NC_072377.2	81082297	81088893	6596	-0.20481854852738005
NC_072377.2	81271998	81281703	9705	-0.1980681308336986
NC_072377.2	81289995	81342707	52712	-0.10468916211315865
NC_072377.2	81429636	81637375	207739	0.23191328362449207
NC_072377.2	81638784	81668723	29939	-0.154135048937928
NC_072377.2	81957106	82049755	92649	-0.01797593231819031
NC_072377.2	82162250	82175534	13284	-0.19029722542177002
NC_072377.2	82196809	82461096	264287	0.3546931548828708
NC_072377.2	82658937	82671866	12929	-0.19106801933661624
NC_072377.2	82743364	82743525	161	-0.21879054526550815
NC_072377.2	82771815	82785698	13883	-0.18899664639362102
NC_072377.2	82806352	82914683	108331	0.016073617463833713
NC_072377.2	82995065	83055367	60302	-0.08820937108869989
NC_072377.2	83198465	83303277	104812	0.008432987079766469
NC_072377.2	83368753	83373433	4680	-0.20897866441708532
NC_072377.2	83475519	83660483	184964	0.182463054298794
NC_072377.2	83668059	83724063	56004	-0.09754140558450013
NC_072377.2	83771780	83801930	30150	-0.153676915089949
NC_072377.2	83951176	84009519	58343	-0.09246285074837245
NC_072377.2	84010809	84042655	31846	-0.14999447430240195
NC_072377.2	84043588	84126946	83358	-0.0381490203825179
NC_072377.2	84170564	84180950	10386	-0.19658950926747246
NC_072377.2	84238249	84254839	16590	-0.1831190713866105
NC_072377.2	84256381	84324575	68194	-0.07107386242400573
NC_072377.2	84348178	84348190	12	-0.21911406158469712
NC_072377.2	84575431	84665619	90188	-0.023319379710969364
NC_072377.2	84940771	84966159	25388	-0.1640164098012102
NC_072377.2	84981083	85013742	32659	-0.14822924767488088
NC_072377.2	85021293	85042510	21217	-0.17307269548803728
NC_072377.2	85112544	85138609	26065	-0.1625464732368415
NC_072377.2	85471684	85700962	229278	0.2786798473762467
NC_072377.2	85978976	86001594	22618	-0.17003077358747512
NC_072377.2	86003800	86004025	225	-0.21865158523578937
NC_072377.2	86043902	86774037	730135	1.3661658412019835
NC_072377.2	86796290	86823746	27456	-0.1595262638409229
NC_072377.2	87065923	87194208	128285	0.05939874922958473
NC_072377.2	87290948	87355288	64340	-0.0794418617136321
NC_072377.2	87387103	87650582	263479	0.3529387845076715
NC_072377.2	88098116	90387381	2289265	4.751427577692681
NC_072377.2	90388750	91048722	659972	1.2138243948714038
NC_072377.2	91167909	91169901	1992	-0.2148149856652731
NC_072377.2	91189811	92055952	866141	1.661468931857127
NC_072377.2	92136598	92415984	279386	0.38747686564417555
NC_072377.2	92553284	92595970	42686	-0.12645811926878758
NC_072377.2	92696149	94268759	1572610	3.1953900761599416
NC_072377.2	94283988	94341328	57340	-0.09464061496412109
NC_072377.2	94362989	94374281	11292	-0.1946223563467663
NC_072377.2	94401604	94408326	6722	-0.20454497096887125
NC_072377.2	94414797	94448467	33670	-0.1460341134554174
NC_072377.2	95041037	95248497	207460	0.23130750474493686
NC_072377.2	95260111	97453618	2193507	4.543512975726921
NC_072377.2	97462431	97489600	27169	-0.16014941272419295
NC_072377.2	97949507	98028334	78827	-0.04798695623651298
NC_072377.2	98425440	98511663	86223	-0.0319283878021392
NC_072377.2	98573902	98583762	9860	-0.19773158701172347
NC_072377.2	99192229	99305397	113168	0.0265759559599216
NC_072377.2	99365724	99380039	14315	-0.18805866619301942
NC_072377.2	99467709	99475840	8131	-0.20148567906459425
NC_072377.2	99525390	99541295	15905	-0.18460637795469406
NC_072377.2	99542597	99573286	30689	-0.15250661108966135
NC_072377.2	99577333	99579669	2336	-0.21406807550553478
NC_072377.2	99628160	99653267	25107	-0.16462653118169412
NC_072377.2	99738171	99738239	68	-0.2189924715586932
NC_072377.2	99744409	99809654	65245	-0.07747688004339032
NC_072377.2	99882195	100312890	430695	0.7160066021553523
NC_072377.2	100352645	100575741	223096	0.26525717700560053
NC_072377.2	100716908	100790690	73782	-0.05894091482918682
NC_072377.2	100839176	100857477	18301	-0.17940406184209812
NC_072377.2	100957796	101022713	64917	-0.07818905019569894
NC_072377.2	101070542	101091196	20654	-0.17429510949946947
NC_072377.2	101111210	102510430	1399220	2.8189169581453295
NC_072377.2	102511315	102703029	191714	0.1971189949331941
NC_072377.2	102726083	102791900	65817	-0.07623492477777893
NC_072377.2	102861984	102862509	525	-0.2180002100964827
NC_072377.2	102938528	104513455	1574927	3.2004208634858533
NC_072377.2	104562109	104780211	218102	0.25441395218660884
NC_072377.2	104873400	106272285	1398885	2.81818958923977
NC_072377.2	106332143	106411749	79606	-0.046295552124779996
NC_072377.2	106556860	106923342	366482	0.5765840960876881
NC_072377.2	107087304	107139581	52277	-0.10563365606515332
NC_072377.2	107160363	107172126	11763	-0.19359969737805482
NC_072377.2	107251542	107329372	77830	-0.05015169294947548
NC_072377.2	107329990	107606195	276205	0.38057011791706047
NC_072377.2	107615585	111528024	3912439	8.275744878922566
NC_072377.2	111816208	112004489	188281	0.18966509208906143
NC_072377.2	112527935	112950078	422143	0.6974380681841834
NC_072377.2	113350297	113506957	156660	0.12100798115567399
NC_072377.2	113548861	113857561	308700	0.45112490175629466
NC_072377.2	113857911	113858585	674	-0.21767669377729373
NC_072377.2	114033914	114634055	600141	1.083916308338546
NC_072377.2	114891556	114956297	64741	-0.07857119027742553
NC_072377.2	114979948	115300290	320342	0.4764025996623222
NC_072377.2	115304878	115315231	10353	-0.19666116053279617
NC_072377.2	115349600	115460991	111391	0.022717643884761753
NC_072377.2	115713844	115729590	15746	-0.1849516067785266
NC_072377.2	115737109	115956052	218943	0.2562399738271319
NC_072377.2	115983352	116380430	397078	0.643015675295111
NC_072377.2	116638708	116928279	289571	0.409591051623637
NC_072377.2	117066476	117083664	17188	-0.18182066360892588
NC_072377.2	117089843	117100956	11113	-0.19501101017988595
NC_072377.2	117144512	117188887	44375	-0.12279087723449103
NC_072377.2	117225402	117239241	13839	-0.18909218141405268
NC_072377.2	117704406	117729571	25165	-0.1645005986547615
NC_072377.2	117809904	118602647	792743	1.502103490274357
NC_072377.2	118741073	119396804	655731	1.2046161216520719
NC_072377.2	119451305	119485435	34130	-0.14503533824181383
NC_072377.2	119538827	119543847	5020	-0.20824043925920444
NC_072377.2	119576608	119796167	219559	0.2575774641131749
NC_072377.2	119815375	119850749	35374	-0.1423343026641555
NC_072377.2	119851454	119884965	33511	-0.14637934227924992
NC_072377.2	119894601	120090230	195629	0.20561944050114614
NC_072377.2	120101153	120116471	15318	-0.18588090197727078
NC_072377.2	120127082	120127126	44	-0.21904458156983775
NC_072377.2	120198563	120267740	69177	-0.06893952321754422
NC_072377.2	120334309	120359505	25196	-0.16443328989036649
NC_072377.2	120366467	120392691	26224	-0.16220124441300895
NC_072377.2	120593413	120747812	154399	0.11609878385576605
NC_072377.2	120805841	121012687	206846	0.22997435695982255
NC_072377.2	121013092	121320328	307236	0.4479461910764781
NC_072377.2	121320460	121759655	439195	0.7344622311023746
NC_072377.2	121788810	123184893	1396083	2.8121057454386458
NC_072377.2	123330562	123413771	83209	-0.03847253670170688
NC_072377.2	123597239	123618933	21694	-0.17203700901653968
NC_072377.2	123740550	123797959	57409	-0.09449079868208055
NC_072377.2	123895039	123986765	91726	-0.0199799964967905
NC_072377.2	123992045	124045061	53016	-0.10402910197199457
NC_072377.2	124046270	124828143	781873	1.478501997726812
NC_072377.2	125045019	126252677	1207658	2.402987876692448
NC_072377.2	126253403	126369116	115713	0.03210178839170652
NC_072377.2	126431455	126472388	40933	-0.13026432133280288
NC_072377.2	126483690	126557512	73822	-0.0588540648106126
NC_072377.2	126587760	126789183	201423	0.2181996656916223
NC_072377.2	126867053	127164592	297539	0.42689157532362215
NC_072377.2	127218718	127234887	16169	-0.1840331678321042
NC_072377.2	127405694	127421850	16156	-0.18406139408814082
NC_072377.2	127434588	127490414	55826	-0.09792788816715542
NC_072377.2	127588028	127751272	163244	0.13530349421299104
NC_072377.2	127824723	127946426	121703	0.045107578673196376
NC_072377.2	128015227	128095746	80519	-0.04431320045082336
NC_072377.2	128100600	129065490	964890	1.875877743961775
NC_072377.2	129173254	130827589	1654335	3.3728355203594003
NC_072377.2	130956634	131008248	51614	-0.10707319512302106
NC_072377.2	131059962	131060230	268	-0.2185582214658221
NC_072377.2	131089731	131096296	6565	-0.20488585729177508
NC_072377.2	131100778	131241807	141029	0.0870691651473321
NC_072377.2	131302656	131330607	27951	-0.15845149486106688
NC_072377.2	131365989	131508461	142472	0.09020227956739718
NC_072377.2	131516070	131794185	278115	0.3847172063039796
NC_072377.2	131926411	131998044	71633	-0.06360693207708694
NC_072377.2	132023395	132126639	103244	0.005028466351656937
NC_072377.2	132126882	132172477	45595	-0.12014195166797724
NC_072377.2	132399126	132548032	148906	0.10417210505506092
NC_072377.2	132648954	132730381	81427	-0.0423417050291885
NC_072377.2	133010995	133443789	432794	0.7205640568800346
NC_072377.2	133510655	133571740	61085	-0.08650928197510947
NC_072377.2	133589954	133960303	370349	0.5849803216333511
NC_072377.2	134242701	134253655	10954	-0.19535623900371848
NC_072377.2	134270573	134413797	143224	0.09183505991659256
NC_072377.2	134704755	135679879	975124	1.89809832121399
NC_072377.2	135685629	135691469	5840	-0.20646001387843285
NC_072377.2	135719934	135875014	155080	0.11757740542199219
NC_072377.2	135906557	135942643	36086	-0.14078837233353433
NC_072377.2	136149909	136159531	9622	-0.1982483446222401
NC_072377.2	136314818	136325023	10205	-0.1969825056015208
NC_072377.2	136451216	136460055	8839	-0.19994843373583052
NC_072377.2	136520576	136576308	55732	-0.09813198571080484
NC_072377.2	136578383	136589404	11021	-0.19521076522260666
NC_072377.2	136591438	136719494	128056	0.05890153287324731
NC_072377.2	136745170	136784159	38989	-0.13448523223551012
NC_072377.2	136798647	136821370	22723	-0.1698027922887178
NC_072377.2	136870335	136896152	25817	-0.16308494335200166
NC_072377.2	136921608	136934905	13297	-0.1902689991657334
NC_072377.2	137003441	137011157	7716	-0.2023867480073018
NC_072377.2	137016702	137062951	46249	-0.11872195386428869
NC_072377.2	137064615	137078454	13839	-0.18909218141405268
NC_072377.2	137164604	137180010	15406	-0.1856898319364075
NC_072377.2	137182169	137195990	13821	-0.18913126392241106
NC_072377.2	137204356	137212586	8230	-0.20127072526862305
NC_072377.2	137258327	137268424	10097	-0.19721700065167122
NC_072377.2	137271990	137272941	951	-0.21707525739866723
NC_072377.2	137298479	137336732	38253	-0.13608327257727582
NC_072377.2	137338376	137345841	7465	-0.20293173187385508
NC_072377.2	137349179	137384562	35383	-0.1423147614099763
NC_072377.2	137387504	137389849	2345	-0.2140485342513556
NC_072377.2	137390544	137396654	6110	-0.20587377625305686
NC_072377.2	137397401	137404029	6628	-0.20474906851252067
NC_072377.2	137460028	137510240	50212	-0.11011728827404757
NC_072377.2	137510696	137521125	10429	-0.19649614549750516
NC_072377.2	137548837	137574186	25349	-0.16410108856932007
NC_072377.2	137626293	137716067	89774	-0.02421827740321257
NC_072377.2	138120744	138468990	348246	0.5369891726197
NC_072377.2	138480707	138484856	4149	-0.21013159841365814
NC_072377.2	138505055	138626559	121504	0.04467549983078962
NC_072377.2	138658152	138669321	11169	-0.19488942015388203
NC_072377.2	138685618	138709347	23729	-0.1676185143215761
NC_072377.2	138737480	138811107	73627	-0.059277458651161935
NC_072377.2	138888045	138892340	4295	-0.2098145958458622
NC_072377.2	138911589	138924182	12593	-0.1917975594926397
NC_072377.2	138932794	139058347	125553	0.053466892960965316
NC_072377.2	139099900	139127130	27230	-0.16001696644586724
NC_072377.2	139144101	139174417	30316	-0.15331648751286597
NC_072377.2	139245925	139258720	12795	-0.19135896689883988
NC_072377.2	139271077	139279081	8004	-0.2017614278735674
NC_072377.2	139349685	139376090	26405	-0.1618082480789606
NC_072377.2	139378564	139395034	16470	-0.18337962144233316
NC_072377.2	139420012	139425474	5462	-0.20728074655395926
NC_072377.2	139476278	139476326	48	-0.2190358965679803
NC_072377.2	139527291	139544571	17280	-0.18162090856620516
NC_072377.2	139549677	139858448	308771	0.4512790605392639
NC_072377.2	139914903	139975903	61000	-0.0866938382645797
NC_072377.2	139976633	139978860	2227	-0.21430474180614953
NC_072377.2	139979472	140069356	89884	-0.02397943985213346
NC_072377.2	140070067	140106284	36217	-0.14050393852270376
NC_072377.2	140113241	140364271	251030	0.32590888747690905
NC_072377.2	140368339	140376734	8395	-0.20091246894200437
NC_072377.2	140421757	140434019	12262	-0.1925162433963414
NC_072377.2	140437427	140483579	46152	-0.11893256515933118
NC_072377.2	140488647	140494319	5672	-0.2068247839564446
NC_072377.2	140501819	140573512	71693	-0.0634766570492256
NC_072377.2	140607576	140703063	95487	-0.011813923500349209
NC_072377.2	140726747	140741514	14767	-0.1870772609831307
NC_072377.2	140741823	140762859	21036	-0.17346569182208565
NC_072377.2	140916093	141520978	604885	1.0942167205414488
NC_072377.2	142046032	142168176	122144	0.04606510012797718
NC_072377.2	142279887	142297390	17503	-0.18113671971265385
NC_072377.2	142298305	142420388	122083	0.04593265384965149
NC_072377.2	142437075	142439179	2104	-0.21457180561326528
NC_072377.2	142490341	142490424	83	-0.21895990280172786
NC_072377.2	142564229	142626539	62310	-0.0838495001562739
NC_072377.2	142633972	142657330	23358	-0.16842404824385201
NC_072377.2	142679479	142680166	687	-0.2176484675212571
NC_072377.2	142718659	142719726	1067	-0.216823392344802
NC_072377.2	142727425	142728992	1567	-0.2157377671126242
NC_072377.2	142757865	142798014	40149	-0.13196658169685765
NC_072377.2	142819172	142830103	10931	-0.19540617776439867
NC_072377.2	142892352	142898198	5846	-0.20644698637564673
NC_072377.2	142980926	142984435	3509	-0.21152119871084568
NC_072377.2	142990955	143011085	20130	-0.17543284474279178
NC_072377.2	143013402	143054049	40647	-0.13088529896560858
NC_072377.2	143088467	143097960	9493	-0.19852843593214198
NC_072377.2	143117520	143314087	196567	0.20765607343671166
NC_072377.2	143464650	143477784	13134	-0.19062291299142334
NC_072377.2	143647702	143805093	157391	0.1225951652451179
NC_072377.2	143840536	143876845	36309	-0.14030418347998305
NC_072377.2	143881843	143885083	3240	-0.21210526508575733
NC_072377.2	143896323	143900818	4495	-0.2093803457529911
NC_072377.2	143902907	143905066	2159	-0.21445238683772572
NC_072377.2	143908108	143909550	1442	-0.21600917342066867
NC_072377.2	143917067	143926951	9884	-0.19767947700057895
NC_072377.2	143952273	143961611	9338	-0.19886497975411707
NC_072377.2	143974848	143982915	8067	-0.20162463909431302
NC_072377.2	143984715	143988055	3340	-0.21188814003932177
NC_072377.2	143993480	144074597	81117	-0.04301479267313873
NC_072377.2	144140550	144194029	53479	-0.10302381300699794
NC_072377.2	144196408	144323983	127575	0.057857161399892276
NC_072377.2	144357156	144362611	5455	-0.20729594530720977
NC_072377.2	144561791	144631839	70048	-0.06704836406309052
NC_072377.2	144634131	144647480	13349	-0.1901560941415869
NC_072377.2	144647639	144713518	65879	-0.07610030724898888
NC_072377.2	144762334	144764854	2520	-0.21366856542009335
NC_072377.2	144822667	144854260	31593	-0.1505438006698839
NC_072377.2	144865913	144879808	13895	-0.18897059138804875
NC_072377.2	144892378	144921263	28885	-0.1564235469273588
NC_072377.2	145060314	145061784	1470	-0.2159483784076667
NC_072377.2	145068565	145069672	1107	-0.21673654232622777
NC_072377.2	145075338	145075936	598	-0.21784170881258474
NC_072377.2	145077854	145078264	410	-0.2182499038998836
NC_072377.2	145079236	145080999	1763	-0.21531220202161053
NC_072377.2	145104867	145143751	38884	-0.13471321353426746
NC_072377.2	145144964	145151072	6108	-0.20587811875398557
NC_072377.2	145156638	145157105	467	-0.21812614262341534
NC_072377.2	145159095	145159420	325	-0.21843446018935384
NC_072377.2	145173830	145176438	2608	-0.21347749537923005
NC_072377.2	145181225	145182631	1406	-0.21608733843738545
NC_072377.2	145185122	145185835	713	-0.21759201500918388
NC_072377.2	145203151	145203495	344	-0.21839320643053106
NC_072377.2	145210414	145212330	1916	-0.2149800007005641
NC_072377.2	145217624	145298645	81021	-0.043223232717716865
NC_072377.2	145521493	145562451	40958	-0.130210040071194
NC_072377.2	145564905	145607708	42803	-0.12620408296445798
NC_072377.2	145610102	145613563	3461	-0.21162541873313476
NC_072377.2	145615951	145634303	18352	-0.179293328068416
NC_072377.2	145636688	145647790	11102	-0.19503489393499385
NC_072377.2	145650175	145662214	12039	-0.1930004322498927
NC_072377.2	145664518	145667870	3352	-0.2118620850337495
NC_072377.2	145670258	145684736	14478	-0.18770475236732947
NC_072377.2	145687115	145689944	2829	-0.21299764902660748
NC_072377.2	145692347	145694446	2099	-0.21458266186558705
NC_072377.2	145696765	145699190	2425	-0.21387483421420714
NC_072377.2	145701581	145704367	2786	-0.21309101279657477
NC_072377.2	145706761	145711543	4782	-0.20875719686972105
NC_072377.2	145713934	145720986	7052	-0.20382845831563393
NC_072377.2	145723371	145726231	2860	-0.21293034026221247
NC_072377.2	145728574	145735565	6991	-0.2039609045939596
NC_072377.2	145737959	145745703	7744	-0.20232595299429987
NC_072377.2	145748067	145756703	8636	-0.20038919758009469
NC_072377.2	145759064	145818377	59313	-0.09035673779794755
NC_072377.2	145819280	145834411	15131	-0.18628692581410528
NC_072377.2	145835458	145846054	10596	-0.19613354666995778
NC_072377.2	145854270	145854363	93	-0.2189381902970843
NC_072377.2	146025939	146031622	5683	-0.20680090020133668
NC_072377.2	146133515	146136072	2557	-0.2135882291529122
NC_072377.2	146151324	146152753	1429	-0.21603739967670527
NC_072377.2	146154965	146156038	1073	-0.21681036484201585
NC_072377.2	146165934	146168519	2585	-0.21352743413991024
NC_072377.2	146195667	146371522	175855	0.16268513381897912
NC_072377.2	146395706	146442217	46511	-0.11815308624262753
NC_072377.2	146456995	146463674	6679	-0.20463833473883855
NC_072377.2	146476146	146493702	17556	-0.18102164343804303
NC_072377.2	146507882	146522136	14254	-0.1881911124713451
NC_072377.2	146532086	146622415	90329	-0.02301323339549523
NC_072377.2	146657720	146831505	173785	0.1581906453577631
NC_072377.2	146837078	147114218	277140	0.3826002371012329
NC_072377.2	147132914	147291069	158155	0.12425400059988556
NC_072377.2	147742884	147802103	59219	-0.09056083534159697
NC_072377.2	147919214	148336761	417547	0.6874590010500052
NC_072377.2	148349207	148698084	348877	0.5383592316627084
NC_072377.2	148707684	148743867	36183	-0.14057776103849184
NC_072377.2	149022541	150343696	1321155	2.649418290645412
NC_072377.2	150419695	150444902	25207	-0.16440940613525856
NC_072377.2	150458167	150529219	71052	-0.06486842859687753
NC_072377.2	150653669	150675293	21624	-0.17218899654904457
NC_072377.2	150694825	150704219	9394	-0.19874338972811317
NC_072377.2	150770544	150792025	21481	-0.1724994853654474
NC_072377.2	150874746	150933534	58788	-0.09149664429173422
NC_072377.2	150934863	151045271	110408	0.02058330467830023
NC_072377.2	151108400	151112621	4221	-0.20997526838022454
NC_072377.2	151113884	151188223	74339	-0.05773152832054077
NC_072377.2	151682793	151845546	162753	0.13423741023499247
NC_072377.2	151989060	151999142	10082	-0.19724956940863653
NC_072377.2	152115651	152166275	50624	-0.10922273308273309
NC_072377.2	152278338	152427920	149582	0.10563987036896527
NC_072377.2	152434845	152486121	51276	-0.10780707777997325
NC_072377.2	152489361	152505878	16517	-0.18327757267050845
NC_072377.2	152515426	152674787	159361	0.12687252865989837
NC_072377.2	152747831	152756419	8588	-0.20049341760238376
NC_072377.2	152759865	152777614	17749	-0.1806025920984224
NC_072377.2	152783593	152810417	26824	-0.1608984941343956
NC_072377.2	152821589	152838705	17116	-0.18197699364235947
NC_072377.2	152860392	152883032	22640	-0.1699830060772593
NC_072377.2	152899738	153024414	124676	0.05156270630372548
NC_072377.2	153040514	153062734	22220	-0.17089493127228864
NC_072377.2	153077294	153093553	16259	-0.18383775529031218
NC_072377.2	153097617	153157580	59963	-0.08894542499611642
NC_072377.2	153205350	153245989	40639	-0.13090266896932343
NC_072377.2	153398723	153594285	195562	0.20547396672003432
NC_072377.2	153595530	153769236	173706	0.158019116571079
NC_072377.2	153827470	153916239	88769	-0.026400384119889916
NC_072377.2	154034748	154046279	11531	-0.19410342748578532
NC_072377.2	154113377	154118901	5524	-0.2071461290251692
NC_072377.2	154124633	154135332	10699	-0.19590990787212917
NC_072377.2	154145949	154151696	5747	-0.20666194017161793
NC_072377.2	154170555	154274386	103831	0.006302990374233656
NC_072377.2	154328314	154375130	46816	-0.11749085485099908
NC_072377.2	154409386	154505094	95708	-0.011334077147726627
NC_072377.2	154632600	154635835	3235	-0.2121161213380791
NC_072377.2	154723298	154757188	33890	-0.14555643835325915
NC_072377.2	154761339	154774252	12913	-0.1911027593440459
NC_072377.2	154775817	154775846	29	-0.21907715032680308
NC_072377.2	154780824	154784305	3481	-0.21158199372384764
NC_072377.2	154831538	154833431	1893	-0.2150299394612443
NC_072377.2	154865937	154894149	28212	-0.15788479848987008
NC_072377.2	154915272	154944997	29725	-0.1545996965373001
NC_072377.2	154961906	154968577	6671	-0.20465570474255337
NC_072377.2	154987851	155001005	13154	-0.19057948798213623
NC_072377.2	155068759	155076377	7618	-0.20259953055280866
NC_072377.2	155081535	155140073	58538	-0.09203945690782311
NC_072377.2	155181052	155184214	3162	-0.21227462262197708
NC_072377.2	155194740	155233124	38384	-0.13579883876644525
NC_072377.2	155236592	155310403	73811	-0.05887794856572051
NC_072377.2	155342582	155409832	67250	-0.0731235228623574
NC_072377.2	155448509	155454343	5834	-0.206473041381219
NC_072377.2	155468274	155483164	14890	-0.18681019717601496
NC_072377.2	155492502	155502834	10332	-0.19670675679254765
NC_072377.2	155544225	155563373	19148	-0.17756501269878897
NC_072377.2	155564876	155581147	16271	-0.18381170028473992
NC_072377.2	155581327	155640606	59279	-0.09043056031373563
NC_072377.2	155641185	155708662	67477	-0.07263064900694868
NC_072377.2	155723946	155847155	123209	0.048377481872515865
NC_072377.2	155854617	155857133	2516	-0.21367725042195077
NC_072377.2	155908328	155928334	20006	-0.1757020798003719
NC_072377.2	155974334	156010024	35690	-0.14164818751741914
NC_072377.2	156051048	156081604	30556	-0.15279538740142062
NC_072377.2	156132292	156145958	13666	-0.18946780774438618
NC_072377.2	156176604	156289863	113259	0.026773539752177954
NC_072377.2	156401557	156496842	95285	-0.012252516094149034
NC_072377.2	156509529	156578199	68670	-0.07004034720297249
NC_072377.2	156590570	156600653	10083	-0.1972473981581722
NC_072377.2	156635714	156654353	18639	-0.17867017918514594
NC_072377.2	156765398	157234586	469188	0.7995845462797911
NC_072377.2	157247548	158302415	1054867	2.071240346993096
NC_072377.2	158620205	158824097	203892	0.2235604830881162
NC_072377.2	158874833	158889618	14785	-0.1870381784747723
NC_072377.2	158893627	159030776	137149	0.07864471334563249
NC_072377.2	159260764	159290508	29744	-0.15455844277847736
NC_072377.2	159299988	159319780	19792	-0.17616672739974398
NC_072377.2	159321965	159592431	270466	0.36810931150212384
NC_072377.2	159650597	159656744	6147	-0.2057934399858757
