chr	start	end	length	zscore
NC_073255.2	186437458	186707077	269619	2.0642062506113494
NC_073255.2	189270482	190154241	883759	7.029057063363933
NC_073255.2	192239376	193087089	847713	6.737652803103276
NC_073256.2	16893627	17736577	842950	6.699147601648981
NC_073256.2	18840124	19234643	394519	3.073926943796613
NC_073256.2	19452413	19801895	349482	2.709837345245895
NC_073256.2	19801980	21207994	1406014	11.25108813317554
NC_073256.2	23445478	23827412	381934	2.972186872349563
NC_073256.2	24837847	25155815	317968	2.4550708286322807
NC_073256.2	25598710	26008999	410289	3.2014152971315335
NC_073256.2	26222717	26500714	277997	2.131935954114201
NC_073256.2	27382536	27666758	284222	2.1822603041148274
NC_073256.2	29295311	29559129	263818	2.0173096153738177
NC_073256.2	30833634	31114220	280586	2.1528660331747025
NC_073256.2	32010272	32539895	529623	4.166139149818245
NC_073256.2	33023160	33708922	685762	5.42840319556087
NC_073256.2	33708961	34011936	302975	2.33386392428539
NC_073256.2	34229188	34579885	350697	2.7196596882580653
NC_073256.2	34647851	35453600	805749	6.3984060523520645
NC_073256.2	37984568	38299358	314790	2.4293791363749326
NC_073256.2	38736689	40193560	1456871	11.662227967389494
NC_073256.2	42357139	42796582	439443	3.4371030240260345
NC_073256.2	43016612	43421198	404586	3.155310916721321
NC_073256.2	44048550	44382872	334322	2.5872803739993886
NC_073256.2	47900011	48625295	725284	5.747908249492559
NC_073256.2	49751660	50214873	463213	3.629265240815576
NC_073256.2	50215618	50794170	578552	4.561692582939636
NC_073256.2	50794219	51121547	327328	2.5307392488741867
NC_073256.2	51335530	51947117	611587	4.828755217842559
NC_073256.2	52172323	52540801	368478	2.8634054340188912
NC_073256.2	52541116	53802956	1261840	10.085551934462233
NC_073256.2	53804003	54108668	304665	2.3475262779401787
NC_073256.2	54354776	55339772	984996	7.84748055268336
NC_073256.2	55490090	56254990	764900	6.06817322131984
NC_073256.2	58609272	58976669	367397	2.8546663782195854
NC_073256.2	59270031	59718129	448098	3.5070720600510024
NC_073256.2	61654310	62740913	1086603	8.668895208187564
NC_073256.2	63694934	64361932	666998	5.2767106488280575
NC_073256.2	64699843	66039332	1339489	10.71328453738571
NC_073256.2	66429611	66959853	530242	4.171143290003046
NC_073256.2	67137831	67451892	314061	2.4234857305676303
NC_073256.2	67854026	68172981	318955	2.4630499665359946
NC_073256.2	68576872	68865765	288893	2.2200217561393942
NC_073256.2	68887543	69361242	473699	3.7140365073387196
NC_073256.2	69784535	70094950	310415	2.394010617298187
NC_073256.2	72224064	72605923	381859	2.971580554879676
NC_073256.2	72671222	73843933	1172711	9.365012337481373
NC_073256.2	73845043	74106967	261924	2.0019980782009363
NC_073256.2	74795081	75872369	1077288	8.593590578427591
NC_073256.2	77371158	77972749	601591	4.747945225456012
NC_073256.2	77972803	78305090	332287	2.5708289599831198
NC_073256.2	79139472	80313745	1174273	9.377639909320887
NC_073256.2	80529347	81338891	809544	6.42908571632835
NC_073256.2	84546889	85169694	622805	4.919444142871801
NC_073256.2	85947096	86308262	361166	2.804293522821368
NC_073256.2	86467083	86938679	471596	3.6970353654830865
NC_073256.2	87307331	87575544	268213	2.0528398191091997
NC_073256.2	87813638	88309592	495954	3.8939511112365426
NC_073256.2	88310171	88680626	370455	2.879387962525114
NC_073256.2	90107122	90567929	460807	3.609814576381599
NC_073256.2	90773339	91285552	512213	4.025392654475127
NC_073256.2	91309677	92337969	1028292	8.197495501699766
NC_073256.2	92947945	94256176	1308231	10.460587584402644
NC_073256.2	94546376	95043776	497400	3.905640912055965
NC_073256.2	95910868	96226433	315565	2.435644416897099
NC_073256.2	97578705	98028991	450286	3.524760361705841
NC_073256.2	98029738	99928598	1898860	15.235369996695031
NC_073256.2	102883307	103426101	542794	4.272616581763346
NC_073256.2	104368136	104631702	263566	2.015272388674997
NC_073256.2	104920782	105289456	368674	2.8649899436735295
NC_073256.2	105738196	107156899	1418703	11.3536689648475
NC_073256.2	107478029	107996236	518207	4.073849546668502
NC_073256.2	108761141	109300988	539847	4.24879234731325
NC_073256.2	109484936	110231854	746918	5.922802544739716
NC_073256.2	110510594	111033672	523078	4.113227845279433
NC_073256.2	112929158	113476995	547837	4.313385368438552
NC_073256.2	114625247	114987458	362211	2.8127415462351277
NC_073256.2	119220090	119567719	347629	2.694857261623218
NC_073256.2	121941118	122596268	655150	5.180928657051764
NC_073256.2	123360328	123718492	358164	2.7800246555600214
NC_073256.2	124134189	124620070	485881	3.812518632914243
NC_073256.2	124861621	125262814	401193	3.12788111438363
NC_073256.2	125865387	126161775	296388	2.2806130819634416
NC_073256.2	126162690	126465126	302436	2.329506522735135
NC_073256.2	127066032	127345478	279446	2.143650007632419
NC_073256.2	127665203	128004484	339281	2.6273700851083217
NC_073256.2	128390196	129457175	1066979	8.51025022113338
NC_073256.2	130803369	132813231	2009862	16.132736020593754
NC_073256.2	133066896	134048507	981611	7.820115424209124
NC_073256.2	134579596	134943256	363660	2.824455599753346
NC_073256.2	135258931	135533782	274851	2.106502957310671
NC_073256.2	138236277	139049940	813663	6.462384671774547
NC_073256.2	139074908	140380904	1305996	10.44251932380001
NC_073256.2	142858944	143959033	1100089	8.777919173506191
NC_073256.2	143959963	144480113	520150	4.089557211255042
NC_073256.2	144807495	145129016	321521	2.483794108239064
NC_073256.2	145131704	145426775	295071	2.269966147192225
NC_073256.2	145490141	147117049	1626908	13.036846682418659
NC_073256.2	147770497	148150967	380470	2.9603515553373674
NC_073256.2	148411550	149288116	876566	6.970907175885297
NC_073256.2	149569569	149868083	298514	2.2978001611765073
NC_073256.2	150866738	151867114	1000376	7.971816055174869
NC_073256.2	152100325	152848609	748284	5.933845606924593
NC_073256.2	153037924	154170516	1132592	9.040680996489382
NC_073256.2	154170930	155501116	1330186	10.63807691842092
NC_073256.2	156259418	157011836	752418	5.967265825864768
NC_073256.2	158917105	159244990	327885	2.5352421666172145
NC_073256.2	159245485	159690532	445047	3.4824070653759964
NC_073257.2	14278706	15558126	1279420	10.22767274940376
NC_073257.2	15776716	16281044	504328	3.9616484778076666
NC_073257.2	16286529	17377105	1090576	8.701013865625715
NC_073257.2	19061870	19372942	311072	2.3993219583343977
NC_073257.2	19374922	19705939	331017	2.5605619841596985
NC_073257.2	20623250	22706813	2083563	16.728552071902378
NC_073257.2	22707158	23327168	620010	4.896848711827343
NC_073257.2	27061109	27345974	284865	2.1874584658899927
NC_073257.2	28708960	29327401	618441	4.884164550357306
NC_073257.2	32957015	33470259	513244	4.033727498627841
NC_073257.2	33859500	34180497	320997	2.4795579701827863
NC_073257.2	36138362	36742108	603746	4.7653667474241
NC_073257.2	40909924	41204930	295006	2.269440672051656
NC_073257.2	41576332	41962109	385777	3.003254579506576
NC_073257.2	42320720	42688707	367987	2.8594360756493638
NC_073257.2	42718296	42984111	265815	2.0334538285386774
NC_073257.2	43529167	43969157	439990	3.4415250994397444
NC_073257.2	44177718	44454719	277001	2.1238840581141005
NC_073257.2	45976463	46748452	771989	6.125482348573565
NC_073257.2	48290142	49174535	884393	7.0341824670427116
NC_073257.2	49175195	49757474	582279	4.591822519076557
NC_073257.2	49888706	50322744	434038	3.393407745029507
NC_073257.2	51099071	51521048	421977	3.2959038116387345
NC_073257.2	51565886	54543002	2977116	23.952242660835697
NC_073257.2	54716297	55130005	413708	3.2290552895254523
NC_073257.2	56550918	57111902	560984	4.419668778793289
NC_073257.2	57124271	57645855	521584	4.101150001279283
NC_073257.2	60010646	60318994	308348	2.3773005078280995
NC_073257.2	62658892	62986172	327280	2.530351205693459
NC_073257.2	63465006	63777852	312846	2.41366338755546
NC_073257.2	64613241	65064836	451595	3.5353426226136033
NC_073257.2	65068335	66122756	1054421	8.40872842397549
NC_073257.2	66978299	68657203	1678904	13.457194457941965
NC_073257.2	68660142	69502323	842181	6.692930826524406
NC_073257.2	69503103	70400922	897819	7.142721378385429
NC_073257.2	71041696	71388318	346622	2.6867164390608678
NC_073257.2	71576372	71869104	292732	2.25105712636468
NC_073257.2	73129037	73625307	496270	3.896505728843
NC_073257.2	75004716	75318287	313571	2.4195244564310348
NC_073257.2	75807754	78074868	2267114	18.212421110772258
NC_073257.2	79380384	79681796	301412	2.3212282682129435
NC_073257.2	83038991	83363072	324081	2.5044897445445424
NC_073257.2	87592829	88189049	596220	4.704524810379166
NC_073257.2	88710459	89027424	316965	2.4469623430016574
NC_073257.2	90189286	91342873	1153587	9.210409466893102
NC_073257.2	92606526	93833901	1227375	9.806928846466795
NC_073257.2	93834724	94191959	357235	2.772514403166354
NC_073257.2	94382635	94701180	318545	2.459735431033945
NC_073257.2	95487242	95760007	272765	2.089639247414879
NC_073257.2	95760616	96122148	361532	2.807252352074417
NC_073257.2	96543049	97584527	1041478	8.304094197138845
NC_073257.2	99982183	100291226	309043	2.3829190497157198
NC_073257.2	101794846	102748537	953691	7.594403640752498
NC_073257.2	110656783	111048694	391911	3.0528432643104066
NC_073257.2	117141528	118454904	1313376	10.502180962836897
NC_073257.2	119043528	119761993	718465	5.692781865130427
NC_073257.2	119935557	121493446	1557889	12.478881009696853
NC_073257.2	122959795	124035238	1075443	8.578675168668369
NC_073257.2	125042287	125403128	360841	2.801666147118524
NC_073257.2	129418313	129869537	451224	3.532343372195895
NC_073257.2	130617833	130891249	273416	2.0949020830534986
NC_073257.2	131790623	132320262	529639	4.166268497545154
NC_073257.2	132774038	133343440	569402	4.487721851613414
NC_073257.2	135010055	135510699	500644	3.9318661636868137
NC_073257.2	135891197	136243646	352449	2.733823264354627
NC_073257.2	137017430	137426650	409220	3.19277325212741
NC_073257.2	140003977	141356543	1352566	10.81900205143522
NC_073257.2	142130092	142418922	288830	2.219512449464689
NC_073257.2	142420010	143036542	616532	4.868731749690447
NC_073257.2	143255343	143854411	599068	4.72754870576901
NC_073257.2	145989708	146350156	360448	2.798489043576316
NC_073258.2	13296044	13718626	422582	3.3007947725624898
NC_073258.2	17612740	18009721	396981	3.0938303252747725
NC_073258.2	18071634	18338733	267099	2.0438339836231436
NC_073258.2	21655222	22014068	358846	2.785538102419528
NC_073258.2	23877289	24481283	603994	4.767371637191193
NC_073258.2	25145348	26767397	1622049	12.997565394602908
NC_073258.2	27347520	27825338	477818	3.7473354627849176
NC_073258.2	27835011	28534210	699199	5.537031033465837
NC_073258.2	28924585	29195044	270459	2.0709970062740846
NC_073258.2	30542041	31812230	1270189	10.15304719521006
NC_073258.2	32804395	33097480	293085	2.2539108605896154
NC_073258.2	34017839	34301955	284116	2.1814033754240536
NC_073258.2	34315209	34598414	283205	2.1740386392231588
NC_073258.2	38871597	42346468	3474871	27.976210023817526
NC_073258.2	42348388	45529991	3181603	25.60536320036632
NC_073258.2	46524352	46809644	285292	2.190910433351883
NC_073258.2	46834922	47110302	275380	2.110779516531608
NC_073258.2	47583589	47859848	276259	2.1178855572786843
NC_073258.2	50815968	51117652	301684	2.3234271795704005
NC_073258.2	51648586	55397963	3749377	30.195380469001787
NC_073258.2	55541249	56042010	500761	3.9328120189398375
NC_073258.2	70261530	70607031	345501	2.6776540139442893
NC_073258.2	80137619	83664952	3527333	28.400325051887066
NC_073258.2	86213628	86521718	308090	2.375214775731688
NC_073258.2	88226018	88990233	764215	6.062635521761538
NC_073258.2	91036277	93218709	2182432	17.527832097639237
NC_073258.2	96089900	96617345	527445	4.1485316904927245
NC_073258.2	97418664	100391692	2973028	23.919194316610383
NC_073258.2	101179432	101476652	297220	2.2873391637627223
NC_073258.2	101938891	102260558	321667	2.484974406247111
NC_073258.2	102403673	102694461	290788	2.235341377545207
NC_073258.2	104278215	104708191	429976	3.360569590860423
NC_073258.2	104962702	105680722	718020	5.689184381475763
NC_073258.2	105941291	106356347	415056	3.2399528355175558
NC_073258.2	106845117	107436767	591650	4.667579865880714
NC_073258.2	107767708	108062140	294432	2.264800322348787
NC_073258.2	109684262	110167872	483610	3.794159339926063
NC_073258.2	110169423	110715430	546007	4.298591222173307
NC_073258.2	111532334	112024845	492511	3.86611709725226
NC_073258.2	113005899	113710136	704237	5.577759398976384
NC_073258.2	115496351	115878358	382007	2.9727770213535862
NC_073258.2	115949228	116212747	263519	2.014892429727201
NC_073258.2	116212871	117449180	1236309	9.879153383479743
NC_073258.2	120431684	120814222	382538	2.977069749040387
NC_073258.2	122341140	122821352	480212	3.766689116423713
NC_073258.2	122834082	123357950	523868	4.119614389295577
NC_073258.2	127245426	127687713	442287	3.4600945824841522
NC_073258.2	127691427	129145009	1453582	11.635638925276714
NC_073258.2	130219059	130534279	315220	2.4328553565356184
NC_073258.2	131229038	131561129	332091	2.5692444503284815
NC_073258.2	131598658	132057203	458545	3.5915280414898048
NC_073258.2	132057285	132347439	290154	2.2302159738664287
NC_073258.2	133343512	133629322	285810	2.1950980660105697
NC_073258.2	133629489	134245936	616447	4.868044589891242
NC_073258.2	134245997	134553925	307928	2.3739051299967318
NC_073259.2	7661945	7995077	333132	2.577660136810514
NC_073259.2	9423333	9817204	393871	3.0686883608567888
NC_073259.2	10597806	10982467	384661	2.9942325755546566
NC_073259.2	19313528	19837816	524288	4.123009767126945
NC_073259.2	22046780	22429258	382478	2.976584695064477
NC_073259.2	22429885	23515480	1085595	8.660746301392281
NC_073259.2	24178401	24576787	398386	3.10518867254399
NC_073259.2	24998228	25826358	828130	6.579339269599297
NC_073259.2	26343261	26694683	351422	2.72552075713364
NC_073259.2	27286351	27556749	270398	2.070503868065243
NC_073259.2	28540246	28898032	357786	2.7769688155117906
NC_073259.2	30789744	31202394	412650	3.2205021710835786
NC_073259.2	32091757	32477241	385484	3.000885899257551
NC_073259.2	32635008	34504988	1869980	15.00189734962385
NC_073259.2	34616883	35420393	803510	6.3803054548177025
NC_073259.2	35468043	36383793	915750	7.2876797590860285
NC_073259.2	46507087	46931199	424112	3.313163648948186
NC_073259.2	47089781	47373787	284006	2.180514109801553
NC_073259.2	47400250	47795671	395421	3.0812189219011215
NC_073259.2	48442337	48736982	294645	2.266522263963266
NC_073259.2	50810375	51688745	878370	6.985491132094314
NC_073259.2	52070019	52566757	496738	3.9002891498550953
NC_073259.2	53238651	53578590	339939	2.6326895103774643
NC_073259.2	54852496	55237936	385440	3.0005301930085504
NC_073259.2	55516705	55826561	309856	2.3894915310892952
NC_073259.2	55830874	62701562	6870688	55.42878564567743
NC_073259.2	62705874	63290235	584361	4.608653892040622
NC_073259.2	63352936	63851029	498093	3.9112432854777217
NC_073259.2	66155644	67019728	864084	6.869999780430225
NC_073259.2	67545345	68237670	692325	5.481460016292454
NC_073259.2	68560959	68846700	285741	2.1945402539382735
NC_073259.2	71997265	72865175	867910	6.900930055627398
NC_073259.2	73516770	74133483	616713	4.870194995851108
NC_073259.2	76348039	76644886	296847	2.2843237448791505
NC_073259.2	76950746	77255795	305049	2.3506306233860004
NC_073259.2	77984246	78293908	309662	2.387923189900521
NC_073259.2	79191609	79469900	278291	2.134312718596158
NC_073259.2	80694497	81860016	1165519	9.306870534235669
NC_073259.2	81861288	82587948	726660	5.7590321540067535
NC_073259.2	82715162	83083925	368763	2.865709440404462
NC_073259.2	83720521	83992690	272169	2.0848210445875095
NC_073259.2	84095337	84380361	285024	2.1887438589261534
NC_073259.2	85101103	85601716	500613	3.931615552465927
NC_073259.2	86242201	87267782	1025581	8.175579146221583
NC_073259.2	89795253	90397437	602184	4.752739175584585
NC_073259.2	91183077	92911240	1728163	13.85541568793086
NC_073259.2	93352284	93865389	513105	4.032603790250317
NC_073259.2	94077666	94943281	865615	6.882376741048853
NC_073259.2	94943983	96020868	1076885	8.590332632556064
NC_073259.2	96235454	96547562	312108	2.407697223651771
NC_073259.2	96622573	97375594	753021	5.97214061832266
NC_073259.2	97674634	98986765	1312131	10.492116092836772
NC_073259.2	99211288	100179175	967887	7.709167411452722
NC_073259.2	100180628	100733973	553345	4.357913323427058
NC_073259.2	101063608	101420736	357128	2.7716493902426484
NC_073259.2	105023809	106404994	1381185	11.050364713711193
NC_073259.2	110552381	110904862	352481	2.7340819598084454
NC_073259.2	111024054	111367682	343628	2.662512245662976
NC_073259.2	113619903	114134044	514141	4.04097905556769
NC_073259.2	115927557	116255414	327857	2.5350158080951233
NC_073259.2	120596815	120914781	317966	2.455054660166417
NC_073259.2	121556981	121907462	350481	2.71791349394479
NC_073259.2	122048667	122440486	391819	3.0520995148806787
NC_073259.2	122737740	123378281	640541	5.062826098150695
NC_073259.2	123379196	124018577	639381	5.053448387949775
NC_073259.2	124335257	124635785	300528	2.314081806301208
NC_073259.2	126481272	127047569	566297	4.462620308360089
NC_073259.2	132089161	132369724	280563	2.1526800958172703
NC_073259.2	132577290	132859831	282541	2.168670708556425
NC_073259.2	133738182	134524277	786095	6.239518538309925
NC_073259.2	134545512	134808978	263466	2.014463965381814
NC_073259.2	134827211	135220017	392806	3.060078652784392
NC_073259.2	135554454	136339259	784805	6.229089877827867
NC_073259.2	138539833	138863517	323684	2.501280304070607
NC_073259.2	139376620	139799534	422914	3.3034787378958566
NC_073260.2	654808	990395	335587	2.5975069286581505
NC_073260.2	3917001	4209379	292378	2.2481953079068133
NC_073260.2	13030716	13389169	358453	2.7823609988773197
NC_073260.2	18953857	20030380	1076523	8.587406140234743
NC_073260.2	20177092	20579693	402601	3.1392637143516433
NC_073260.2	20580089	21618208	1038119	8.276939258720837
NC_073260.2	21650130	21939670	289540	2.2252522548462865
NC_073260.2	23190190	24279397	1089207	8.689946550742043
NC_073260.2	28094812	28384764	289952	2.2285829588141994
NC_073260.2	30789941	31577936	787995	6.254878580880398
NC_073260.2	31578254	31919739	341485	2.6451877344900696
NC_073260.2	32124810	32392425	267615	2.048005447815967
NC_073260.2	32705940	33622175	916235	7.291600612057965
NC_073260.2	35291369	36372114	1080745	8.621537771672918
NC_073260.2	36382404	37628491	1246087	9.958201013087152
NC_073260.2	38191708	38774865	583157	4.598920475590702
NC_073260.2	39635453	40151460	516007	4.05606423421848
NC_073260.2	43579626	43933736	354110	2.7472511752543927
NC_073260.2	45478772	45749476	270704	2.0729776433423823
NC_073260.2	47767297	48081583	314286	2.4253046829772917
NC_073260.2	48280267	48597116	316849	2.4460245719815656
NC_073260.2	48852995	49297060	444065	3.4744683486369414
NC_073260.2	49333552	49786887	453335	3.5494091879149834
NC_073260.2	50460757	50927091	466334	3.65449613179581
NC_073260.2	51921367	52400866	479499	3.76092505834332
NC_073260.2	52470637	53054348	583711	4.603399140634934
NC_073260.2	53327647	53612571	284924	2.1879354356329705
NC_073260.2	53933424	56984130	3050706	24.547161362288886
NC_073260.2	57683585	58073342	389757	3.03542982657525
NC_073260.2	58396831	58759767	362936	2.8186026151107026
NC_073260.2	58810874	67339790	8528916	68.834287051756
NC_073260.2	70302966	70634210	331244	2.5623971050352234
NC_073260.2	72355209	73663473	1308264	10.460854364089395
NC_073260.2	74315440	75063822	748382	5.934637861751912
NC_073260.2	77489064	78561530	1072466	8.554608407230319
NC_073260.2	78894989	80743222	1848233	14.826089536055395
NC_073260.2	81229221	82147329	918108	7.306742380339278
NC_073260.2	83161570	83436649	275079	2.108346162419128
NC_073260.2	83499282	83831488	332206	2.5701741371156417
NC_073260.2	84374060	84681602	307542	2.3707846160850465
NC_073260.2	86194925	86516181	321256	2.4816517865121295
NC_073260.2	87629590	87915363	285773	2.194798949392092
NC_073260.2	92231741	93378478	1146737	9.155032471310083
NC_073260.2	93379357	93801657	422300	3.2985150188757144
NC_073260.2	94345529	96427278	2081749	16.713887273364044
NC_073260.2	96619871	96975841	355970	2.762287848507592
NC_073260.2	97701792	98424616	722824	5.728021036480263
NC_073260.2	98439186	98863705	424519	3.31645393175144
NC_073260.2	98864341	99998806	1134465	9.055822764770696
NC_073260.2	100001554	100690028	688474	5.450327635271986
NC_073260.2	100847436	102107731	1260295	10.073061794582559
NC_073260.2	102112581	102544572	431991	3.3768593202180557
NC_073260.2	104211721	104764806	553085	4.355811422864783
NC_073260.2	106069605	106391856	322251	2.4896955982792983
NC_073260.2	107408559	107683597	275038	2.108014708868923
NC_073260.2	108134661	108580022	445361	3.48494551451659
NC_073260.2	110443956	111099690	655734	5.185649849083951
NC_073260.2	111428905	111712206	283301	2.174814725584614
NC_073260.2	111843530	113884032	2040502	16.38043691762495
NC_073260.2	113968085	115853692	1885607	15.12822965764952
NC_073260.2	116272961	116793467	520506	4.092435198178773
NC_073260.2	116794756	117412167	617411	4.875837790437523
NC_073260.2	120754117	121060882	306765	2.3645031670970162
NC_073260.2	121405752	121750919	345167	2.6749538801450585
NC_073260.2	121963073	122395337	432264	3.3790663158084446
NC_073260.2	122560301	123525585	965284	7.6881241531311755
NC_073261.2	14122687	14531076	408389	3.186055254561061
NC_073261.2	16309471	16918482	609011	4.807930233810172
NC_073261.2	18902231	19922567	1020336	8.133177344494147
NC_073261.2	21866096	22318914	452818	3.545229639489228
NC_073261.2	22859028	24894518	2035490	16.33991874217063
NC_073261.2	34121855	34422172	300317	2.312376033152592
NC_073261.2	35135955	37900210	2764255	22.231424754733947
NC_073261.2	38854661	39116919	262258	2.0046982120001666
NC_073261.2	42074587	43153706	1079119	8.608392808925768
NC_073261.2	43163659	45695054	2531395	20.34893027422858
NC_073261.2	46700051	47194745	494694	3.8837649777424397
NC_073261.2	47330215	48831643	1501428	12.022437134132936
NC_073261.2	48835008	49615747	780739	6.196219386727057
NC_073261.2	49615966	50672872	1056906	8.42881774281108
NC_073261.2	50890015	51189469	299454	2.305399340132425
NC_073261.2	54257754	54703858	446104	3.490952099584938
NC_073261.2	58361737	58992420	630683	4.983131729908739
NC_073261.2	59004931	59831578	826647	6.567350352161396
NC_073261.2	60088913	60961854	872941	6.941601831507422
NC_073261.2	61411746	61763000	351254	2.724162606001093
NC_073261.2	63885634	64161074	275440	2.1112645705075175
NC_073261.2	64557388	64850269	292881	2.2522616770715223
NC_073261.2	65916125	66962709	1046584	8.345372290488756
NC_073261.2	67365126	68116301	751175	5.957217124330507
NC_073261.2	68308720	69945846	1637126	13.119451374516073
NC_073261.2	72690531	75329656	2639125	21.219844687974362
NC_073261.2	75436137	75732590	296453	2.2811385571040104
NC_073261.2	76437461	77217033	779572	6.186785086895614
NC_073261.2	78031209	78479414	448205	3.5079370729747077
NC_073261.2	81014057	81394485	380428	2.960012017554231
NC_073261.2	81700135	82016462	316327	2.4418046023911515
NC_073261.2	83194418	83625623	431205	3.370505113133639
NC_073261.2	84556588	85981078	1424490	11.400452420823987
NC_073261.2	86317996	86690201	372205	2.8935353701558126
NC_073261.2	88554422	88836857	282435	2.167813779865652
NC_073261.2	88837619	89106768	269149	2.06040666113339
NC_073261.2	90121752	92903253	2781501	22.370845435876245
NC_073261.2	94638694	94913579	274885	2.106777821230353
NC_073261.2	102952363	105384901	2432538	19.549747259286903
NC_073261.2	106701388	107180690	479302	3.7593324644557495
NC_073261.2	107182422	107941201	758779	6.018689631544123
NC_073261.2	107975365	108597734	622369	4.915919417313525
NC_073261.2	109015405	109940818	925413	7.365797701906279
NC_073261.2	109975653	110581732	606079	4.784227262854054
NC_073261.2	110587828	110890674	302846	2.332821058237184
NC_073261.2	111350845	111877231	526386	4.139970487817919
NC_073261.2	111878956	113783493	1904537	15.281264187049015
NC_073261.2	113805986	114702302	896316	7.1305707762888915
NC_073261.2	116093215	116390155	296940	2.2850755785418104
NC_073261.2	117843632	118192824	349192	2.7074929176956646
NC_073261.2	118220257	119269931	1049674	8.370352570248103
NC_073261.2	119662227	120818720	1156493	9.233902247792994
NC_073261.2	120820043	122659887	1839844	14.758270905990294
NC_073261.2	123312991	123668725	355734	2.7603799695356805
NC_073261.2	123685492	124566252	880760	7.004812448801382
NC_073262.2	120112	15267008	15146896	122.33557890993221
NC_073262.2	15951125	16442442	491317	3.856464523131658
NC_073262.2	16442502	17167034	724532	5.741828906327824
NC_073262.2	17841301	19841097	1999796	16.051360131901976
NC_073262.2	20349308	20859236	509928	4.006920182225901
NC_073262.2	22352236	22796523	444287	3.4762630483478074
NC_073262.2	23689897	24454042	764145	6.06206962545631
NC_073262.2	24471452	25345798	874346	6.95296017877664
NC_073262.2	26470257	26910956	440699	3.44725682058841
NC_073262.2	27087785	29088936	2001151	16.062314267524602
NC_073262.2	29089533	30396040	1306507	10.446650366828173
NC_073262.2	32008624	32773028	764404	6.064163441785653
NC_073262.2	32773221	33091420	318199	2.4569382864395326
NC_073262.2	33091543	33421588	330045	2.5527041097499623
NC_073262.2	34679061	36145657	1466596	11.740847132651517
NC_073262.2	36634769	36911663	276894	2.123019045190395
NC_073262.2	36961198	37255091	293893	2.260442920798532
NC_073262.2	38051276	38603379	552103	4.347872706125728
NC_073262.2	40663961	41389169	725208	5.74729384778974
NC_073262.2	42566802	43173997	607195	4.793249266805973
NC_073262.2	43187579	43485137	297558	2.29007163449368
NC_073262.2	45658591	46144342	485751	3.8114676826331055
NC_073262.2	46144864	47115511	970647	7.731479894344567
NC_073262.2	48987372	49888501	901129	7.169480189389778
NC_073262.2	49924205	50792333	868128	6.902692418406536
NC_073262.2	51661883	53873662	2211779	17.76508008148958
NC_073262.2	55444045	56160532	716487	5.676791252391272
NC_073262.2	56160859	56615637	454778	3.5610747360356103
NC_073262.2	57522629	58994611	1471982	11.78438881122234
NC_073262.2	59400240	59928596	528356	4.155896426693619
NC_073262.2	63185515	63847901	662386	5.239426166546468
NC_073262.2	65230131	65536605	306474	2.3621506553138545
NC_073262.2	65538589	66281427	742838	5.88981887437786
NC_073262.2	66625356	67159280	533924	4.200909435658035
NC_073262.2	69136477	69553169	416692	3.2531786405940255
NC_073262.2	69901029	70349234	448205	3.5079370729747077
NC_073262.2	74786693	75102392	315699	2.436727704109964
NC_073262.2	76041098	76574682	533584	4.198160796461214
NC_073262.2	77845170	78587871	742701	5.888711334466199
NC_073262.2	79001087	79879409	878322	6.985103088913586
NC_073262.2	82639810	83632516	992706	7.909809988587751
NC_073262.2	83713566	84106300	392734	3.0594965880133005
NC_073262.2	85920102	87257891	1337789	10.699541341401604
NC_073262.2	87260621	87527847	267226	2.0448606812054857
NC_073262.2	87602792	88212481	609689	4.813411343737951
NC_073262.2	88500345	89162243	661898	5.2354810608757365
NC_073262.2	89528952	90011643	482691	3.786729929861713
NC_073262.2	90224744	90488571	263827	2.017382373470204
NC_073262.2	90489303	91160880	671577	5.3137283514228955
NC_073262.2	91279963	91670802	390839	3.0441769666074876
NC_073262.2	94863425	98280210	3416785	27.506629269739392
NC_073262.2	100763946	101890861	1126915	8.994786806135398
NC_073262.2	102582141	103011444	429303	3.355128902097303
NC_073262.2	106564318	107147918	583600	4.602501790779502
NC_073262.2	107289468	107565196	275728	2.1135928295918838
NC_073262.2	109771681	110162347	390666	3.042778394310281
NC_073262.2	111111203	112276570	1165367	9.30564173083003
NC_073262.2	113301086	113999199	698113	5.528251556501872
NC_073262.2	114746490	115161368	414878	3.2385138420556903
NC_073262.2	115161450	115453688	292238	2.2470635152963574
NC_073262.2	116115529	116483068	367539	2.8558143392959052
NC_073262.2	117675474	117941897	266423	2.038369042161228
NC_073262.2	118065545	118574634	509089	4.0001375107960975
NC_073262.2	119490145	120438547	948402	7.551646132776062
NC_073262.2	122271797	124043726	1771929	14.209230226425225
NC_073262.2	124210562	124560149	349587	2.7106861897037366
NC_073262.2	125665976	126223640	557664	4.392829125459621
NC_073262.2	126658579	126994875	336296	2.6032386498068165
NC_073262.2	127657505	128022061	364556	2.8316990724602635
NC_073262.2	128342963	129410280	1067317	8.512982691864337
NC_073262.2	130794908	131097898	302990	2.3339851877793674
NC_073262.2	131099137	131641830	542693	4.271800074237231
NC_073262.2	137137356	137660408	523052	4.113017655223206
NC_073262.2	137678992	138121604	442612	3.462721958186996
NC_073262.2	139208266	139714992	506726	3.981034468378189
NC_073262.2	141087889	141414963	327074	2.5286858537095025
NC_073262.2	142006800	142610187	603387	4.762464507801574
NC_073262.2	142789891	143111405	321514	2.483737518608541
