chr	start	end	length	zscore
NC_072380.2	126111492	126994451	882959	5.851697459705985
NC_072380.2	127001659	128077378	1075719	7.150883071287076
NC_072380.2	128333929	129321845	987916	6.559098498483307
NC_072380.2	129849822	130225058	375236	2.4296886598056653
NC_072380.2	133554238	134354118	799880	5.291752235465762
NC_072380.2	134369159	135571002	1201843	8.000947846525992
NC_072380.2	138255690	139383670	1127980	7.503117659618884
NC_072380.2	139384600	140143007	758407	5.012227827553838
NC_072380.2	140243070	140584250	341180	2.200154185910637
NC_072380.2	140586938	140919252	332314	2.140398118094296
NC_072380.2	140949829	142144629	1194800	7.953478639935591
NC_072380.2	143251349	143637939	386590	2.506213630929818
NC_072380.2	143896869	144760079	863210	5.718590919743779
NC_072380.2	146355244	147373525	1018281	6.763755953845725
NC_072380.2	147607448	148353464	746016	4.9287135667471285
NC_072380.2	148544846	151006210	2461364	16.490009688631332
NC_072380.2	151766052	152505558	739506	4.88483673373513
NC_072380.2	154428558	155213800	785242	5.193093390361363
NC_072381.2	1379972	1731366	351394	2.2689956563230114
NC_072381.2	1731466	2326214	594748	3.9091804214231596
NC_072381.2	2652261	3111711	459450	2.9972836851931413
NC_072381.2	3215957	3827051	611094	4.019351037769416
NC_072381.2	3832534	4925837	1093303	7.269397699809808
NC_072381.2	6621306	7231122	609816	4.010737429076738
NC_072381.2	8149227	8592485	443258	2.888151015434265
NC_072381.2	8634578	10299931	1665353	11.124964877154499
NC_072381.2	10300276	10917599	617323	4.061333955255091
NC_072381.2	14323070	14670618	347548	2.2430739512901163
NC_072381.2	16285309	16609457	324148	2.085359989311503
NC_072381.2	18787281	19161791	374510	2.424795483036585
NC_072381.2	20400044	20916135	516091	3.3790390920491515
NC_072381.2	21309779	21638646	328867	2.1171656383105235
NC_072381.2	23666761	24219202	552441	3.6240349261484077
NC_072381.2	25790802	26160395	369593	2.391655331282361
NC_072381.2	29886640	30292988	406348	2.6393808301081703
NC_072381.2	30646854	31021614	374760	2.4264804612628526
NC_072381.2	31998771	32353687	354916	2.292733629574664
NC_072381.2	34360391	35150912	790521	5.228673390587222
NC_072381.2	36678924	37943687	1264763	8.42502316651293
NC_072381.2	38404703	45666274	7261571	48.84298679493362
NC_072381.2	47961297	48561283	599986	3.944484085219911
NC_072381.2	48666610	49172027	505417	3.3070972617004455
NC_072381.2	50811828	51226694	414866	2.6967914082335476
NC_072381.2	56876735	58000522	1123787	7.47485720480793
NC_072381.2	58369116	59562715	1193599	7.945384004536603
NC_072381.2	59833973	60152785	318812	2.049395814050055
NC_072381.2	60339166	60687212	348046	2.2464304279168408
NC_072381.2	60688868	61981292	1292424	8.611455897380042
NC_072381.2	63136412	64311012	1174600	7.817332399253198
NC_072381.2	65476557	65804300	327743	2.1095899762052257
NC_072381.2	71104535	71449848	345313	2.2280102459472872
NC_072381.2	76665042	78967199	2302157	15.416968374754022
NC_072381.2	81180288	81679978	499690	3.268497780493116
NC_072381.2	83414487	83774004	359517	2.3237439688508865
NC_072381.2	84410288	85701856	1291568	8.605686531933303
NC_072381.2	85736134	86296880	560746	3.6800099028250055
NC_072381.2	86299696	88070459	1770763	11.835419096477816
NC_072381.2	88947856	90009675	1061819	7.057198281906617
NC_072381.2	90013179	90456657	443478	2.88963379627338
NC_072381.2	91307817	91628281	320464	2.060530150169229
NC_072381.2	92180907	92597201	416294	2.706416003861986
NC_072381.2	94938304	95886523	948219	6.291544175890785
NC_072381.2	104048321	104424995	376674	2.4393806545631542
NC_072381.2	110580741	111941436	1360695	9.071596491322003
NC_072381.2	112527275	115240189	2712914	18.185434779901428
NC_072381.2	116458628	117539905	1081277	7.18834350721345
NC_072381.2	118545881	118947182	401301	2.6053644896762873
NC_072381.2	122934270	123387293	453023	2.953966264952263
NC_072381.2	125368252	125872004	503752	3.295875306713506
NC_072381.2	126329578	126901889	572311	3.7579569955721275
NC_072381.2	128585244	129081301	496057	3.2440116769090004
NC_072381.2	129460504	129808425	347921	2.245587938803707
NC_072381.2	130576429	130988192	411763	2.6758774584891185
NC_072381.2	133579086	134925132	1346046	8.97286350717565
NC_072381.2	135639099	136562544	923445	6.124569573580606
NC_072381.2	136806991	137436925	629934	4.1463309969009154
NC_072382.2	5265106	5599222	334116	2.15254344114923
NC_072382.2	21554501	21929196	374695	2.426042366924023
NC_072382.2	24079335	27119977	3040642	20.39429295645386
NC_072382.2	27121897	30651851	3529954	23.692213219858957
NC_072382.2	37374382	38114329	739947	4.887809035326265
NC_072382.2	38114974	39073327	958353	6.3598464532707535
NC_072382.2	41102817	42363117	1260300	8.394942935217607
NC_072382.2	42924316	44617174	1692858	11.31034618160842
NC_072382.2	45276842	45637331	360489	2.3302951641946135
NC_072382.2	47348344	50786940	3438596	23.076468256677668
NC_072382.2	50790909	54725138	3934229	26.416991509555704
NC_072382.2	56417759	56783309	365550	2.3644058634071676
NC_072382.2	60143433	60885214	741781	4.9001700355941615
NC_072382.2	64917237	65308736	391499	2.5392998633808017
NC_072382.2	80171280	83797715	3626435	24.342486756852914
NC_072382.2	86375559	86689415	313856	2.0159928056925334
NC_072382.2	88411840	89189903	778063	5.144707555615874
NC_072382.2	91527697	93789949	2262252	15.148012150277244
NC_072382.2	96711361	97232231	520870	3.411249135822476
NC_072382.2	97860591	101083427	3222836	21.622264648279995
NC_072382.2	102672242	103025980	353738	2.284794012172493
NC_072382.2	105032417	105476295	443878	2.8923297614354078
NC_072382.2	105731161	106463774	732613	4.83837851408049
NC_072382.2	106745455	107232265	486810	3.181687702275828
NC_072382.2	107730837	108313043	582206	3.824648433767785
NC_072382.2	108671181	109000869	329688	2.1226991068055847
NC_072382.2	110622990	111113052	490062	3.203605899043112
NC_072382.2	111113643	111777038	663395	4.371855222617428
NC_072382.2	112479157	112992265	513108	3.358933931853331
NC_072382.2	113976086	114696881	720795	4.7587262233683845
NC_072382.2	116445591	116927644	482053	3.149625936586415
NC_072382.2	117255726	118522652	1266926	8.439601598126593
NC_072382.2	121496602	121882171	385569	2.4993321798537425
NC_072382.2	123399231	123878711	479480	3.1322841406816724
NC_072382.2	123879576	124413377	533801	3.4984029495979225
NC_072382.2	128381214	128829510	448296	2.9221066966500024
NC_072382.2	128833213	130286632	1453419	9.696548175531616
NC_072382.2	131281875	131672112	390237	2.5307940932946047
NC_072382.2	132302277	132711392	409115	2.658030169116496
NC_072382.2	132749880	133196292	446412	2.9094087007368525
NC_072382.2	134770584	135365555	594971	3.91068342200099
NC_072383.2	2169937	2494026	324089	2.084962334450104
NC_072383.2	3905867	4306082	400215	2.598044944261382
NC_072383.2	5095208	5495410	400202	2.5979573253936166
NC_072383.2	14272233	14814608	542375	3.556190962845984
NC_072383.2	17086592	17485688	399096	2.5905029817206104
NC_072383.2	17486491	18564239	1077748	7.164558354571461
NC_072383.2	20056079	20511380	455301	2.9693197865500105
NC_072383.2	23742041	24566629	824588	5.458282003524206
NC_072383.2	24988490	25863576	875086	5.798634125404377
NC_072383.2	26601686	27106768	505082	3.3048393908772473
NC_072383.2	29630478	30364225	733747	4.846021575314838
NC_072383.2	30876955	31776852	899897	5.965858104492043
NC_072383.2	33825054	34345732	520678	3.4099550725447028
NC_072383.2	34408393	35027683	619290	4.074591363939362
NC_072383.2	35031795	35720568	688773	4.542900732322267
NC_072383.2	35752085	36079871	327786	2.109879792460144
NC_072383.2	36342475	36673039	330564	2.128603270510425
NC_072383.2	38048419	38397775	349356	2.255259713822481
NC_072383.2	39056493	39550159	493666	3.2278965451529804
NC_072383.2	40147646	40838983	691337	4.560181869010864
NC_072383.2	43931039	44327230	396191	2.570923534731385
NC_072383.2	44799022	45233352	434330	2.8279770730178093
NC_072383.2	55773517	56731678	958161	6.358552389992981
NC_072383.2	56777153	57598063	820910	5.433492603859363
NC_072383.2	57701934	59627595	1925661	12.879418125647186
NC_072383.2	61106063	61576865	470802	3.073795176491484
NC_072383.2	63346185	63673136	326951	2.104251965184411
NC_072383.2	64534703	64933213	398510	2.58655339275824
NC_072383.2	65185540	65528732	343192	2.213714890675636
NC_072383.2	66811929	67124350	312421	2.0063210306737593
NC_072383.2	67836152	68154814	318662	2.048384827114295
NC_072383.2	70615402	72523665	1908263	12.762157120924796
NC_072383.2	72653341	73035404	382063	2.4757020452085707
NC_072383.2	75102645	75515197	412552	2.681195249771218
NC_072383.2	75617163	75999797	382634	2.4795505354773653
NC_072383.2	76279548	77295568	1016020	6.748517010767364
NC_072383.2	79795068	80402948	607880	3.997688957692525
NC_072383.2	81219412	83034054	1814642	12.131159734839336
NC_072383.2	83496032	84010540	514508	3.3683698099204276
NC_072383.2	84223610	86280565	2056955	13.764328250605308
NC_072383.2	86494780	86819169	324389	2.0869843083216244
NC_072383.2	86896197	87663320	767123	5.070972908434419
NC_072383.2	87974389	89322056	1347667	8.983788905994766
NC_072383.2	89562536	90553702	991166	6.581003215424781
NC_072383.2	91450251	91807948	357697	2.311477327363661
NC_072383.2	95369839	96974774	1604935	10.717752819256043
NC_072383.2	100995635	101349193	353558	2.2835808278495806
NC_072383.2	101471556	101812464	340908	2.1983209296004587
NC_072383.2	103897189	104613454	716265	4.728194417908423
NC_072383.2	106449501	106772389	322888	2.076867699051116
NC_072383.2	111176275	111503561	327286	2.1065098360076093
NC_072383.2	112651096	113061120	410024	2.6641567499472036
NC_072383.2	113431787	114665113	1233326	8.213140524516277
NC_072383.2	114982292	115431987	449695	2.931535834804194
NC_072383.2	117131132	117711039	579907	3.8091533739990315
NC_072383.2	124423693	125247307	823614	5.451717328354669
NC_072383.2	125272132	127101803	1829671	12.232453885889617
NC_072383.2	130006096	130345189	339093	2.1860879876777584
NC_072384.2	390948	13888064	13497116	90.87001701057176
NC_072384.2	14928190	15419280	491090	3.210534529509523
NC_072384.2	15419772	16602814	1183042	7.87423074399779
NC_072384.2	18287124	20124558	1837434	12.284775829771668
NC_072384.2	20992156	23377173	2385017	15.975437558068034
NC_072384.2	24364420	24813250	448830	2.9257058101413094
NC_072384.2	26335706	27062208	726502	4.7971909063176135
NC_072384.2	27360333	29370952	2010619	13.452027646236033
NC_072384.2	30071585	31296588	1225003	8.157044229407388
NC_072384.2	32803709	33443366	639657	4.211863170076901
NC_072384.2	35405440	36198967	793527	5.24893356877986
NC_072384.2	37338753	37893142	554389	3.637164276487482
NC_072384.2	38260083	39617442	1357359	9.049112141870694
NC_072384.2	40850174	41191524	341350	2.201299971104499
NC_072384.2	41191647	41511772	320125	2.058245319694411
NC_072384.2	41511968	42272871	760903	5.02905065016489
NC_072384.2	43896870	47272438	3375568	22.651665026096982
NC_072384.2	47451083	47872036	420953	2.7378172580867024
NC_072384.2	49152332	49873566	721234	4.76168504513371
NC_072384.2	49890962	50631198	740236	4.88975687015583
NC_072384.2	52214870	52906172	691302	4.559945972059187
NC_072384.2	52906499	53382951	476452	3.1118756844051236
NC_072384.2	54301241	55813513	1512272	10.09321226973364
NC_072384.2	56065042	56766702	701660	4.629757989929891
NC_072384.2	60006981	60665673	658692	4.3401574122248885
NC_072384.2	62339636	63137062	797426	5.275212489196723
NC_072384.2	63277800	64035832	758032	5.009700360214437
NC_072384.2	66025036	66455491	430455	2.801859910510667
NC_072384.2	66820639	67431249	610610	4.016088919923363
NC_072384.2	71728055	72047924	319869	2.056519901990713
NC_072384.2	73101888	73520040	418152	2.718938762039604
NC_072384.2	74817323	75563032	745709	4.926644413485272
NC_072384.2	75980767	76866487	885720	5.8703063592368805
NC_072384.2	79683251	80699093	1015842	6.747317306270262
NC_072384.2	80780881	81193337	412456	2.6805482181323312
NC_072384.2	83031414	83366826	335412	2.1612783682741994
NC_072384.2	83367507	84387941	1020434	6.778266986330339
NC_072384.2	84746108	85393163	647055	4.261725045748601
NC_072384.2	85720600	86390658	670058	4.416763262303902
NC_072384.2	86751573	87290925	539352	3.53581620613396
NC_072384.2	87460284	88438190	977906	6.491631970303566
NC_072384.2	88564718	88961652	396934	2.5759312900198514
NC_072384.2	92188179	95677513	3489334	23.41843795765506
NC_072384.2	98174778	99314274	1139496	7.580734496633658
NC_072384.2	100018856	100373423	354567	2.290381399970795
NC_072384.2	104271159	104863397	592238	3.8922632400314363
NC_072384.2	107514297	107905782	391485	2.5392055046001305
NC_072384.2	108862118	110000083	1137965	7.570415689975998
NC_072384.2	111030202	111664983	634781	4.1789993547517845
NC_072384.2	112499936	112913000	413064	2.6846460851786134
NC_072384.2	113912772	114288664	375892	2.4341100426713904
NC_072384.2	115871822	116397973	526151	3.446842615874145
NC_072384.2	117312330	118273909	961579	6.381589412302506
NC_072384.2	120109894	121912032	1802138	12.046883863874355
NC_072384.2	122058045	122439348	381303	2.4705797114007186
NC_072384.2	123562315	124128282	565967	3.71519898810237
NC_072384.2	124539226	124913994	374768	2.426534380566093
NC_072384.2	125576918	125947580	370662	2.3988602981778797
NC_072384.2	126268645	127401490	1132845	7.535907335902045
NC_072384.2	128780631	129615019	834388	5.524333149993882
NC_072384.2	134652722	135098608	445886	2.905863506548786
NC_072384.2	135099184	135639919	540735	3.5451375056816707
NC_072384.2	135658238	135988069	329831	2.12366291435101
NC_072384.2	137204749	137684633	479884	3.13500706549532
NC_072384.2	139059998	139457797	397799	2.581761314682736
NC_072384.2	139966219	140586920	620701	4.084101381048414
NC_072385.2	1099319	23076710	21977391	148.0263319216053
NC_072385.2	23275243	23605262	330019	2.124930017977163
NC_072385.2	24508990	24846728	337738	2.17695540569139
NC_072385.2	33909944	35982389	2072445	13.868729501504825
NC_072385.2	36516093	36978869	462776	3.0197006355154006
NC_072385.2	37318462	37692686	374224	2.4228678679457354
NC_072385.2	37839489	38816943	977454	6.488585529670475
NC_072385.2	42326987	42951622	624635	4.110616198416955
NC_072385.2	49017347	52779807	3762460	25.25928340976492
NC_072385.2	53123887	53510103	386216	2.5036929035033224
NC_072385.2	53908560	54281653	373093	2.4152450264501026
NC_072385.2	54414825	55964015	1549190	10.342036374362975
NC_072385.2	55967357	56754348	786991	5.204881498032329
NC_072385.2	56754567	57755435	1000868	6.646393850429759
NC_072385.2	61433588	61870550	436962	2.845716523783951
NC_072385.2	65500704	66133118	632414	4.163045980905486
NC_072385.2	66146051	66989026	842975	5.582208782109709
NC_072385.2	67124737	68113991	989254	6.568116501950289
NC_072385.2	68592357	68919340	326983	2.1044676423973736
NC_072385.2	69131269	69486186	354917	2.292740369487569
NC_072385.2	73139413	75323674	2184261	14.622359602898014
NC_072385.2	75509249	77171523	1662274	11.10421268531979
NC_072385.2	79918211	81299595	1381384	9.211038549414976
NC_072385.2	81299991	82588786	1288795	8.586996753447547
NC_072385.2	83714569	84520516	805947	5.332643287060816
NC_072385.2	85339860	85801317	461457	3.010810690393615
NC_072385.2	88345639	88708477	362838	2.3461272196086203
NC_072385.2	91871216	93331098	1459882	9.740108232637077
NC_072385.2	93638601	94021079	382478	2.4784991090641744
NC_072385.2	97507640	98688078	1180438	7.856680010792991
NC_072385.2	98688303	100324070	1635767	10.92555781394513
NC_072385.2	109294100	109624055	329955	2.1244986635512384
NC_072385.2	110389855	112797723	2407868	16.129451307861764
NC_072385.2	114117107	114601667	484560	3.1665228982394225
NC_072385.2	114603399	115375878	772479	5.107071881953968
NC_072385.2	115410097	116026376	616279	4.054297486182199
NC_072385.2	116448295	117384855	936560	6.212963531330586
NC_072385.2	117419969	118037495	617526	4.06270215757482
NC_072385.2	118816201	119331063	514862	3.3707557390888216
NC_072385.2	119368179	121293331	1925152	12.875987509978506
NC_072385.2	121315921	122019371	703450	4.641822434029964
NC_072385.2	125357545	125727675	370130	2.395274664512383
NC_072385.2	125754986	126724961	969975	6.4381777210534645
NC_072385.2	127201407	128352970	1151563	7.662065025659125
NC_072385.2	128354290	130249333	1895043	12.673055472319785
NC_072385.2	130924080	132078183	1154103	7.679184404438001
NC_072385.2	133646745	134020909	374164	2.4224634731714314
NC_072386.2	520321	9656222	9135901	61.4758077502915
NC_072386.2	9656708	15940475	6283767	42.252672996705584
NC_072386.2	16735713	17116259	380546	2.4654775973315814
NC_072386.2	18098477	18479256	380779	2.4670479970384624
NC_072386.2	18793801	19115835	322034	2.0711118134301874
NC_072386.2	24909743	25302936	393193	2.5507172758419885
NC_072386.2	25303047	26499055	1196008	7.9616204547249145
NC_072386.2	26499400	29427420	2928020	19.635230485259186
NC_072386.2	29429238	29796756	367518	2.377670012004343
NC_072386.2	30524059	31265229	741170	4.8960519488091645
NC_072386.2	31279142	31699146	420004	2.731421080739792
NC_072386.2	31699779	32834132	1134353	7.546071124562888
NC_072386.2	32836522	33534407	697885	4.604314818713255
NC_072386.2	33691168	34949122	1257954	8.379131099542315
NC_072386.2	34953950	35384733	430783	2.80407060194353
NC_072386.2	35608599	35942373	333774	2.1502383909356966
NC_072386.2	37115585	37668571	552986	3.62770817868167
NC_072386.2	39002938	39688964	686026	4.5243861915720425
NC_072386.2	41040041	41491862	451821	2.9458648896403705
NC_072386.2	43403729	44266503	862774	5.7156523177171685
NC_072386.2	44837351	49036576	4199225	28.203041469747355
NC_072386.2	49457013	49984217	527204	3.4539397441631827
NC_072386.2	55935008	56940036	1005028	6.674431888114847
NC_072386.2	60726507	61052665	326158	2.0989072142506915
NC_072386.2	62776772	64135855	1359083	9.060731751719032
NC_072386.2	64790918	65537810	746892	4.934617730451969
NC_072386.2	67992372	69038765	1046393	6.9532283854330235
NC_072386.2	69367025	71242194	1875169	12.539106443244444
NC_072386.2	71735285	72658897	923612	6.125695139035753
NC_072386.2	74030716	74379542	348826	2.2516875599827944
NC_072386.2	74733486	75240436	506950	3.317429548183916
NC_072386.2	76056435	76661007	604572	3.975393325802557
NC_072386.2	76833763	77217716	383953	2.4884404805991513
NC_072386.2	79020640	79347886	327246	2.1062402394914064
NC_072386.2	79550698	79879334	328636	2.1156087184294523
NC_072386.2	80160053	81191869	1031816	6.854980675015834
NC_072386.2	81802463	82278180	475717	3.106921848419898
NC_072386.2	89582821	90190021	607200	3.993105816917078
NC_072386.2	90954766	91552458	597692	3.9290227250156824
NC_072386.2	92129950	93388952	1259002	8.386194528266827
NC_072386.2	93399297	94476558	1077261	7.161276016986692
NC_072386.2	96165391	97358817	1193426	7.944217999604026
NC_072386.2	98276691	99072044	795353	5.261240649744515
NC_072386.2	99919762	100232098	312336	2.0057481380768287
NC_072386.2	101417029	101771041	354012	2.286640748308482
NC_072386.2	105709885	106723221	1013336	6.7304270845301595
NC_072386.2	108298477	109761914	1463437	9.764068623014598
NC_072386.2	109902417	110986205	1083788	7.205267428518077
NC_072386.2	116640451	117011383	370932	2.4006800746622483
NC_072386.2	119853736	120175627	321891	2.0701480058847626
NC_072387.2	1092012	24649296	23557284	158.6746731409334
NC_072387.2	27751697	29049685	1297988	8.648956772783846
NC_072387.2	38373736	38731922	358186	2.31477314477424
NC_072387.2	39837272	40261515	424243	2.7599915715443792
NC_072387.2	41877955	42344690	466735	3.0463839507065686
NC_072387.2	42362922	43472235	1109313	7.377303705419962
NC_072387.2	45656033	46120403	464370	3.0304440566860804
NC_072387.2	46339827	46909693	569866	3.7414779085192342
NC_072387.2	46920552	47265161	344609	2.2232653472621187
NC_072387.2	48345489	49140135	794646	5.256475531320632
NC_072387.2	51958612	52379867	421255	2.739852711784033
NC_072387.2	53107787	53466361	358574	2.3173882309814067
NC_072387.2	55374256	55807654	433398	2.8216954741902853
NC_072387.2	55807869	56468044	660175	4.350152703063105
NC_072387.2	58589189	59291014	701825	4.630870075559227
NC_072387.2	61636312	63647728	2011416	13.457399356821373
NC_072387.2	63648178	64787527	1139349	7.579743729436613
NC_072387.2	64788356	65881118	1092762	7.265751406928166
NC_072387.2	65993893	66463511	469618	3.0658151196118824
NC_072387.2	66556185	67386449	830264	5.496537749173378
NC_072387.2	67388857	68575834	1186977	7.900752301279237
NC_072387.2	69467404	70345331	877927	5.817782217967679
NC_072387.2	70349245	72898172	2548927	17.080176682337886
NC_072387.2	72898403	74959526	2061123	13.792420207593635
NC_072387.2	74979220	75467574	488354	3.192094127801254
NC_072387.2	75467945	75794423	326478	2.1010639863803138
NC_072387.2	76068448	76395970	327522	2.1081004554532057
NC_072387.2	76399006	78963478	2564472	17.18494862844718
NC_072387.2	79378271	80759897	1381626	9.212669608338002
NC_072387.2	81185841	82049605	863764	5.722324831493187
NC_072387.2	82416867	83052647	635780	4.185732527743949
NC_072387.2	83361493	84613549	1252056	8.339379093228219
NC_072387.2	85256288	86301853	1045565	6.947647737547626
NC_072387.2	87315570	88012885	697315	4.600473068357366
NC_072387.2	88069575	88731979	662404	4.365175968928504
NC_072387.2	88993463	89772284	778821	5.149816409597915
NC_072387.2	89773229	93459364	3686135	24.74485955728553
NC_072387.2	93461452	95426225	1964773	13.143029599190243
NC_072387.2	95428748	97312034	1883286	12.593814316294889
NC_072387.2	97314908	101219632	3904724	26.218130379291647
NC_072387.2	102226787	102676563	449776	2.9320817677495046
NC_072387.2	102676718	103051590	374872	2.42723533150822
NC_072387.2	104559319	104890110	330791	2.130133230739876
NC_072387.2	105971777	106724438	752661	4.973500288001312
NC_072387.2	107359392	107881296	521904	3.4182182057663173
NC_072387.2	111856970	112334984	478014	3.1224034283628415
NC_072387.2	113007123	115430762	2423639	16.235746474287605
NC_072387.2	115448304	116449380	1001076	6.647795752314014
NC_072387.2	116524685	117120239	595554	3.9146127912246453
NC_072387.2	117159430	117814897	655467	4.318421193106041
NC_072387.2	117815815	118159807	343992	2.219106820999691
NC_072387.2	118268001	118596862	328861	2.117125198833093
NC_072387.2	119184035	119713262	529227	3.4675745879701374
NC_072387.2	119769162	120143309	374147	2.4223488946520453
NC_072387.2	121338282	122076220	737938	4.874268550299981
NC_072388.2	239995	15880173	15640178	105.31406824073463
NC_072388.2	21818048	22159381	341333	2.2011853925851126
NC_072388.2	23463314	24625348	1162034	7.732638653688102
NC_072388.2	25048107	27008802	1960695	13.115544234363371
NC_072388.2	27033745	27814541	780796	5.163127737585427
NC_072388.2	28175644	28869488	693844	4.577078830663872
NC_072388.2	32286780	32767100	480320	3.1379456675219304
NC_072388.2	34196978	34614602	417624	2.7153800880257277
NC_072388.2	36182945	36550970	368025	2.381087147847213
NC_072388.2	36597970	37444863	846893	5.608615760871769
NC_072388.2	37843335	40176361	2333026	15.625022746220594
NC_072388.2	40339453	40980609	641156	4.221966299521599
NC_072388.2	41058433	42720520	1662087	11.102952321606542
NC_072388.2	42720808	43105679	384871	2.4946277206460046
NC_072388.2	43108220	43505067	396847	2.57534491759711
NC_072388.2	43906373	44591236	684863	4.516547672863448
NC_072388.2	44591731	45247400	655669	4.3197826555128644
NC_072388.2	45888942	46269685	380743	2.46680536017388
NC_072388.2	46269965	48242822	1972857	13.197515055114819
NC_072388.2	49941679	50371543	429864	2.7978766219837716
NC_072388.2	51834062	52619585	785523	5.194987305887688
NC_072388.2	52626370	53056388	430018	2.7989145685711523
NC_072388.2	54354231	54788294	434063	2.826177516272156
NC_072388.2	55483718	55888663	404945	2.6299247323023587
NC_072388.2	57561597	57990706	429109	2.7927879877404447
NC_072388.2	60878520	61511389	632869	4.166112641277293
NC_072388.2	63934276	64388876	454600	2.964595107603557
NC_072388.2	64572364	64938860	366496	2.370781821015363
NC_072388.2	64948917	65335576	386659	2.506678684920268
NC_072388.2	66771034	67153523	382489	2.4785732481061302
NC_072388.2	76872315	77193497	321182	2.0653694076350684
NC_072388.2	77248254	77596026	347772	2.2445836917808517
NC_072388.2	78813100	79144514	331414	2.134332196479734
NC_072388.2	80478552	84634708	4156156	27.912760160838943
NC_072388.2	84636688	86418448	1781760	11.90953791869486
NC_072388.2	88461269	88783101	321832	2.0697503510233632
NC_072388.2	93825641	94154327	328686	2.115945714074706
NC_072388.2	96010629	97810354	1799725	12.030620454034423
NC_072388.2	97811434	98257209	445775	2.9051153762163238
NC_072388.2	100163609	100647547	483938	3.1623306724124696
NC_072388.2	103283152	103726853	443701	2.8911367968512107
NC_072389.2	840995	1680032	839037	5.555667005089547
NC_072389.2	1924793	12081915	10157122	68.35874834711892
NC_072389.2	12083271	19379420	7296149	49.076039503365095
NC_072389.2	28898621	29612979	714358	4.7153414039984565
NC_072389.2	30819005	32395177	1576172	10.523892704367546
NC_072389.2	35643010	36039966	396956	2.5760795681037627
NC_072389.2	40662239	41713940	1051701	6.989003843133129
NC_072389.2	42235657	43127247	891590	5.909869647989636
NC_072389.2	43904331	44768082	863751	5.722237212625421
NC_072389.2	50887556	52960719	2073163	13.873568758970665
NC_072389.2	52972723	53342582	369859	2.3934481481151098
NC_072389.2	58161115	58792454	631339	4.155800574532537
NC_072389.2	59906993	60507406	600413	3.947362028030375
NC_072389.2	65077417	65402822	325405	2.0938320598331748
NC_072389.2	65403797	65748320	344523	2.222685714752283
NC_072389.2	66083133	66631185	548052	3.59445344840806
NC_072389.2	66631351	67254743	623392	4.1022384866759545
NC_072389.2	74999827	75610902	611075	4.01922297942422
NC_072389.2	75657560	76219356	561796	3.6870868113753277
NC_072389.2	85412136	85772347	360211	2.3284214684070044
NC_072389.2	87325414	87988443	663029	4.369388414494172
NC_072389.2	91394168	91781135	386967	2.508754578095029
NC_072389.2	92547657	93519710	972053	6.452183260070198
NC_072389.2	96959005	97278404	319399	2.0533521429253305
NC_072389.2	98971369	99992401	1021032	6.78229745424757
NC_072389.2	100179676	101009047	829371	5.4905190069491505
NC_072389.2	101059253	102054648	995395	6.609506307100317
NC_072389.2	102066031	102543118	477087	3.1161555290998426
NC_072389.2	102544559	103487895	943336	6.258633181175333
NC_072389.2	103720475	104187511	467036	3.0484126644909946
NC_072390.2	250747	916851	666104	4.390113646677259
NC_072390.2	930616	11081050	10150434	68.31367180960981
NC_072390.2	11290999	14289465	2998466	20.110030389769673
NC_072390.2	14290077	17653570	3363493	22.570280577768276
NC_072390.2	17658139	19836113	2177974	14.579985770463844
NC_072390.2	20541947	21069800	527853	3.4583139476385725
NC_072390.2	23553352	24069227	515875	3.3775832708616567
NC_072390.2	24717699	25225727	508028	3.324695174295581
NC_072390.2	27618939	27956582	337643	2.1763151139654084
NC_072390.2	29339244	29686073	346829	2.238227953911372
NC_072390.2	30081771	31409216	1327445	8.847494387228462
NC_072390.2	32772779	33918493	1145714	7.622643275077377
NC_072390.2	33919084	34522767	603683	3.9694015432299508
NC_072390.2	36794101	37306245	512144	3.3524366558128444
NC_072390.2	38900994	39433525	532531	3.489843260208485
NC_072390.2	39768899	40472170	703271	4.640615989619957
NC_072390.2	41604121	42385061	780940	5.164098285043757
NC_072390.2	42611620	45448127	2836507	19.018440835577614
NC_072390.2	48723253	49252354	529101	3.4667253589440987
NC_072390.2	52069134	54218142	2149008	14.384757453255618
NC_072390.2	54218622	54606100	387478	2.5121986735895194
NC_072390.2	54607558	56504882	1897324	12.688429213656248
NC_072390.2	56630359	57305014	674655	4.447746641928504
NC_072390.2	57861806	59366203	1504397	10.04013545560622
NC_072390.2	59724219	60285861	561642	3.686048864787947
NC_072390.2	62071130	62468277	397147	2.577366891468631
NC_072390.2	63017781	63450008	432227	2.8138030361784496
NC_072390.2	66039280	67204073	1164793	7.751234073393187
NC_072390.2	67204164	67622316	418152	2.718938762039604
NC_072390.2	68412075	69076672	664597	4.37995659792932
NC_072390.2	70704755	71509513	804758	5.324629530616689
NC_072390.2	74926684	75289999	363315	2.3493421580643385
NC_072390.2	75290995	76431988	1140993	7.5908241462525465
NC_072390.2	79066274	80801334	1735060	11.594783986028139
NC_072390.2	80918021	81566330	648309	4.270176896531558
NC_072390.2	81635013	82596013	961000	6.377687002730471
NC_072390.2	82658928	83806239	1147311	7.633406915986772
NC_072390.2	84182652	84529141	346489	2.235936383523648
NC_072390.2	85468868	86511476	1042608	6.9277178150873375
NC_072390.2	86512363	87712677	1200314	7.990642519694141
NC_072390.2	88073197	89292325	1219128	8.117447241090108
NC_072390.2	90654397	91583586	929189	6.163283633307323
