chr	start	end	length	zscore
NC_073232.2	93014533	94245000	1230467	8.072114835013855
NC_073232.2	94245823	94602340	356517	2.269229910293666
NC_073232.2	94733910	95112889	378979	2.4183739130158637
NC_073232.2	95358240	96524106	1165866	7.643174770911961
NC_073232.2	96935913	97973934	1038021	6.7943049005522695
NC_073232.2	102117357	103088210	970853	6.348320376696665
NC_073232.2	111027939	111420434	392495	2.5081179402971934
NC_073232.2	117541719	118859095	1317376	8.649176367049447
NC_073232.2	119447169	120153406	706237	4.591313457262193
NC_073232.2	120318715	122131552	1812837	11.938956294604559
NC_073232.2	123350836	124430025	1079189	7.067653680895402
NC_073232.2	129833732	130289950	456218	2.931228228137395
NC_073232.2	132227932	132756826	528894	3.4137849702724883
NC_073232.2	133210301	133685995	475694	3.0605456797008146
NC_073232.2	135447610	135946110	498500	3.2119737861064084
NC_073232.2	136325119	136674880	349761	2.2243711763255787
NC_073232.2	137438585	137847255	408670	2.615517292270818
NC_073232.2	140423514	141778846	1355332	8.9011979932325
NC_073232.2	142502157	143412000	909843	5.943223964708361
NC_073232.2	143629501	144274359	644858	4.183766945683269
NC_073233.2	5881436	6494495	613059	3.972626791531227
NC_073233.2	17243442	17689859	446417	2.8661511926694825
NC_073233.2	21637897	22371956	734059	4.776046982493116
NC_073233.2	25735657	26099408	363751	2.3172624860078668
NC_073233.2	27962891	28567077	604186	3.9137115241394516
NC_073233.2	29198991	30845452	1646461	10.834246892195672
NC_073233.2	31422908	31930480	507572	3.272210380919683
NC_073233.2	31932172	32526589	594417	3.8488469634327847
NC_073233.2	34690547	36370701	1680154	11.057962896278969
NC_073233.2	43026352	46486781	3460429	22.878697445573817
NC_073233.2	46488701	49682758	3194057	21.110030973615963
NC_073233.2	54976075	55313531	337456	2.142667990790157
NC_073233.2	55883727	61889878	6006151	39.781874762729856
NC_073233.2	77248550	77591078	342528	2.176345240447667
NC_073233.2	87088075	90618931	3530856	23.34632119589508
NC_073233.2	93180436	93500266	319830	2.0256342363612787
NC_073233.2	95211248	95855488	644240	4.179663526856704
NC_073233.2	98071188	100247118	2175930	14.349834372265097
NC_073233.2	103149565	103683493	533928	3.447209906151018
NC_073233.2	104303970	107467166	3163196	20.90511898590295
NC_073233.2	109023384	109348877	325493	2.063235629265553
NC_073233.2	111374152	111807788	433636	2.7812874450605243
NC_073233.2	112061701	112775967	714266	4.6446247028261025
NC_073233.2	113026445	113349419	322974	2.04650988165371
NC_073233.2	113987439	114575939	588500	3.8095590521111196
NC_073233.2	116825196	117300267	475071	3.056409061692804
NC_073233.2	117300864	117970922	670058	4.351090820164588
NC_073233.2	118677840	119091667	413827	2.6497589280128877
NC_073233.2	120165470	120873460	707990	4.602953090276707
NC_073233.2	122644265	123122172	477907	3.0752396374082416
NC_073233.2	123449987	124690468	1240481	8.138606155611312
NC_073233.2	127671688	128052625	380937	2.431374712469611
NC_073233.2	129566185	130044097	477912	3.0752728365896864
NC_073233.2	130056838	130580378	523540	3.378235286781497
NC_073233.2	134493241	134934701	441460	2.8332375241852006
NC_073233.2	134938407	136396153	1457746	9.581210186928127
NC_073233.2	137382595	137788066	405471	2.5942764559824947
NC_073233.2	138410175	138821525	411350	2.6333120535251804
NC_073233.2	138859438	139315473	456035	2.930013138096519
NC_073233.2	140895512	141500362	604850	3.9181203754353087
NC_073233.2	142357990	143077715	719725	4.680871569127432
NC_073233.2	143194947	144071817	876870	5.724288642753102
NC_073234.2	9933368	13346473	3413105	22.56447383303596
NC_073234.2	13364629	15561601	2196972	14.489549807456997
NC_073234.2	17760015	18085599	325584	2.063839854367847
NC_073234.2	19501875	19909779	407904	2.6104311776734885
NC_073234.2	20693727	21081500	387773	2.476764633340813
NC_073234.2	28598690	28950440	351750	2.2375778107042827
NC_073234.2	29254788	29756492	501704	3.233247821576176
NC_073234.2	32000985	32382901	381916	2.437875112196484
NC_073234.2	32383528	33452748	1069220	7.001461152930947
NC_073234.2	34156636	34511767	355131	2.2600270971971934
NC_073234.2	34932834	35762467	829633	5.410642695972385
NC_073234.2	37807519	38212667	405148	2.592131788861167
NC_073234.2	39640048	41532864	1892816	12.470003761157788
NC_073234.2	41639135	42436492	797357	5.196335339910518
NC_073234.2	42484094	43403493	919399	6.006674240285483
NC_073234.2	54505021	54900438	395417	2.5275195419334797
NC_073234.2	57918678	58797133	878455	5.734812783271074
NC_073234.2	59183297	59703862	520565	3.3584817738218966
NC_073234.2	60370535	60705497	334962	2.1261082390855375
NC_073234.2	61990440	62367426	376986	2.4051407192920036
NC_073234.2	62621572	62957501	335929	2.1325289607769435
NC_073234.2	62961810	67149484	4187674	27.70748518752488
NC_073234.2	67158806	67752999	594193	3.8473596401040617
NC_073234.2	67814329	68311087	496758	3.2004071912910725
NC_073234.2	70623195	71489652	866457	5.655148027476357
NC_073234.2	72008862	72737263	728401	4.738478788770286
NC_073234.2	75229785	75735556	505771	3.2602520357633002
NC_073234.2	76471343	77338643	867300	5.660745409467935
NC_073234.2	77752463	78610167	857704	5.597029540439254
NC_073234.2	80737646	81101554	363908	2.3183049403052305
NC_073234.2	81953489	82560032	606543	3.929361618272486
NC_073234.2	82603372	82947113	343741	2.1843993618661526
NC_073234.2	82956705	83442338	485633	3.1265390125766017
NC_073234.2	87978706	89870958	1892252	12.466258893490826
NC_073234.2	89871249	90362787	491538	3.1657472458627995
NC_073234.2	90833061	91293249	460188	2.957588378204492
NC_073234.2	92392761	92895234	502473	3.2383538556823717
NC_073234.2	93533613	94142049	608436	3.9419308283674517
NC_073234.2	94142667	94560500	417833	2.6763581121863864
NC_073234.2	97094214	97699589	605375	3.9216062894870025
NC_073234.2	98476652	100225275	1748623	11.512585847146486
NC_073234.2	100665710	101174947	509237	3.28326570834077
NC_073234.2	101360231	103370928	2010697	13.25271430273447
NC_073234.2	103974038	104734474	760436	4.951185944286519
NC_073234.2	105095349	106334371	1239022	8.128918634465746
NC_073234.2	106559070	107020148	461078	2.9634978325016497
NC_073234.2	107020598	107538449	517851	3.3404612581337103
NC_073234.2	107539902	108094128	554226	3.5819853031439477
NC_073234.2	108422792	108780651	357859	2.278140570593425
NC_073234.2	112380333	113940102	1559769	10.258626204634778
NC_073234.2	117912597	118264430	351833	2.238128917116265
NC_073234.2	120805524	121485099	679575	4.414282142126442
NC_073234.2	123165771	123589826	424055	2.7176711735761785
NC_073234.2	127905668	128225015	319347	2.0224271954337203
NC_073234.2	128867558	129218452	350894	2.2318941108409494
NC_073234.2	130080035	131361662	1281627	8.411808859556087
NC_073234.2	131678395	132121970	443575	2.8472807779363114
NC_073234.2	133818797	134386735	567938	3.6730307383379097
NC_073234.2	141109425	141920786	811361	5.289319607300851
NC_073234.2	141941524	142817533	876009	5.718571743708323
NC_073234.2	142838766	143737106	898340	5.86684592787667
NC_073234.2	145946781	146263407	316626	2.004360200891511
NC_073234.2	146770181	147205294	435113	2.7910944832592905
NC_073234.2	148883366	149276748	393382	2.514007475085484
NC_073235.2	15433169	15917439	484270	3.1174889157147745
NC_073235.2	15917499	16632829	715330	4.651689488637536
NC_073235.2	17314709	19330824	2016115	13.288688935747953
NC_073235.2	19620069	20345771	725702	4.720557870626434
NC_073235.2	21865404	22311620	446216	2.8648165855754053
NC_073235.2	23284081	25507916	2223835	14.667915729686825
NC_073235.2	26371005	28188916	1817911	11.972646823934646
NC_073235.2	30078527	31061080	982553	6.426006461277278
NC_073235.2	31061506	31479502	417996	2.6774404055014838
NC_073235.2	33073180	33696925	623745	4.043580082114853
NC_073235.2	33735251	34106222	370971	2.3652021040140223
NC_073235.2	34311636	34895957	584321	3.7818111762596343
NC_073235.2	36065785	36778156	712371	4.632042213058559
NC_073235.2	38637103	39405684	768581	5.005267410859945
NC_073235.2	41318082	42776215	1458133	9.583779803571948
NC_073235.2	44018593	44348414	329821	2.0919728407240905
NC_073235.2	44348537	44666025	317488	2.0100837397725786
NC_073235.2	44666215	45413729	747514	4.86538597976082
NC_073235.2	47548767	50409717	2860950	18.898255026915617
NC_073235.2	50486468	50958730	472262	3.0377577615571685
NC_073235.2	52085303	52966602	881299	5.753696477676822
NC_073235.2	52984051	53755717	771666	5.025751305811329
NC_073235.2	55256427	55968328	711901	4.628921490002756
NC_073235.2	55968655	56414152	445497	2.8600425432836563
NC_073235.2	57338310	58806798	1468488	9.652535308343934
NC_073235.2	59062071	59742858	680787	4.422329623708639
NC_073235.2	63003432	63684401	680969	4.423538073913226
NC_073235.2	65308931	66088736	779805	5.079792933367021
NC_073235.2	66214121	66970814	756693	4.926333037057011
NC_073235.2	68951969	69383719	431750	2.7687647138195812
NC_073235.2	69732949	70195059	462110	2.970350143551837
NC_073235.2	74602544	74921965	319421	2.022918543319102
NC_073235.2	77648089	78387517	739428	4.811696263528441
NC_073235.2	78859450	79645531	786081	5.1214645459164165
NC_073235.2	82458812	83336885	878073	5.732276365808698
NC_073235.2	83528814	83926046	397232	2.539570844797908
NC_073235.2	85727335	87065962	1338627	8.790279528025737
NC_073235.2	87405687	87793584	387897	2.4775879730406416
NC_073235.2	88277175	88904105	626930	4.064727960695131
NC_073235.2	89264962	89765465	500503	3.2252733781931577
NC_073235.2	89924332	90920422	996090	6.515889925120676
NC_073235.2	91036340	91416906	380566	2.4289113332064134
NC_073235.2	94636207	98044699	3408492	22.533844268235075
NC_073235.2	100581445	101718678	1137233	7.453056338450708
NC_073235.2	102417899	102767815	349916	2.225400350950365
NC_073235.2	106570212	107143268	573056	3.707013420464711
NC_073235.2	109847783	110173129	325346	2.0622595733310787
NC_073235.2	111121683	112266728	1145045	7.504926739539916
NC_073235.2	113294167	113908625	614458	3.981915922499456
NC_073235.2	114736419	115155488	419069	2.6845649498395177
NC_073235.2	116115598	116489419	373821	2.3841256374375046
NC_073235.2	118097733	118613606	515873	3.3273276619541843
NC_073235.2	119535102	120481870	946768	6.188399919677516
NC_073235.2	122336239	124115625	1779386	11.716847130903185
NC_073235.2	124261868	124631452	369584	2.355992651081261
NC_073235.2	125733062	126297958	564896	3.6528323563469507
NC_073235.2	126738975	127082050	343075	2.179977230897718
NC_073235.2	127751219	128115070	363851	2.3179264696367605
NC_073235.2	128440020	129495662	1055642	6.911305455799703
NC_073235.2	130883486	131727617	844131	5.506907042489455
NC_073235.2	136782554	137166363	383809	2.4504443222914496
NC_073235.2	137208474	137729875	521401	3.3640326769594515
NC_073235.2	137748471	138186273	437802	2.8089490030402535
NC_073235.2	139270572	139779944	509372	3.2841620862397773
NC_073235.2	141132418	141536222	403804	2.5832078488888297
NC_073235.2	142040583	142573086	532503	3.437748139439277
NC_073235.2	144833733	145388890	555157	3.588166990728952
NC_073236.2	754701	4535589	3780888	25.006492742891634
NC_073236.2	4634257	21266050	16631793	110.33439810762792
NC_073236.2	21285720	21737546	451826	2.9020660671563654
NC_073236.2	22704942	23071520	366578	2.3360333031967033
NC_073236.2	23209858	24143040	933182	6.09819110385596
NC_073236.2	24937701	25287916	350215	2.227385662000758
NC_073236.2	25901240	29143641	3242401	21.431027219168538
NC_073236.2	29592645	30205545	612900	3.9715710575612855
NC_073236.2	30707743	31067375	359632	2.289913000333718
NC_073236.2	40660972	42718116	2057144	13.561114778846923
NC_073236.2	43257308	43712318	455010	2.9232073059003545
NC_073236.2	44708117	45683429	975312	6.377927406709055
NC_073236.2	48799553	49388007	588454	3.809253619641828
NC_073236.2	55402495	56609882	1207387	7.91886741346509
NC_073236.2	56615869	59116467	2500598	16.50557674052307
NC_073236.2	60248909	60609035	360126	2.2931930794604547
NC_073236.2	60741053	62257920	1516867	9.973763948166622
NC_073236.2	62261729	63031383	769654	5.0123919551979785
NC_073236.2	63031602	64073234	1041632	6.818281349391636
NC_073236.2	67631573	68073606	442033	2.837042150378764
NC_073236.2	71706279	72334340	628061	4.072237615537923
NC_073236.2	72347154	73174503	827349	5.395477309888443
NC_073236.2	73310148	74315944	1005796	6.580336176141139
NC_073236.2	79348452	81530540	2182088	14.390722484132397
NC_073236.2	81724873	83399206	1674333	11.019312409241042
NC_073236.2	86142453	86694291	551838	3.566129374085956
NC_073236.2	86694777	87427597	732820	4.767820225331118
NC_073236.2	87427852	88809879	1382027	9.078448422965787
NC_073236.2	89916394	90695573	779179	5.075636395850144
NC_073236.2	91384899	91827388	442489	2.840069915726521
NC_073236.2	94362340	94743199	380859	2.430856805239073
NC_073236.2	96545789	96975528	429739	2.7554120030425207
NC_073236.2	97925175	99327231	1402056	9.21143770399699
NC_073236.2	99658423	100028386	369963	2.3585091490347696
NC_073236.2	103479198	106286769	2807571	18.543827205648224
NC_073236.2	115266877	115598621	331744	2.1047412459077246
NC_073236.2	116362420	118782334	2419914	15.969848189386132
NC_073236.2	120090188	120557151	466963	3.002573269062069
NC_073236.2	120558883	121320102	761219	4.9563849361007595
NC_073236.2	121354320	121981789	627469	4.06830683245487
NC_073236.2	122407478	123327886	920408	6.013373835101025
NC_073236.2	123362651	123969876	607225	3.9338899866215438
NC_073236.2	124747987	125273450	525463	3.391003691965131
NC_073236.2	125274326	127176499	1902173	12.532132709313412
NC_073236.2	127198954	128087763	888809	5.803561648206771
NC_073236.2	131254901	131611571	356670	2.2702458052458736
NC_073236.2	131639401	132890208	1250807	8.207169105130918
NC_073236.2	133095566	133956048	860482	5.615475005649933
NC_073236.2	134229539	136138556	1909017	12.577575748874926
NC_073236.2	136746361	137987907	1241546	8.145677581259033
NC_073236.2	139244678	139618222	373544	2.382286402785468
NC_073236.2	139869214	140346437	477223	3.070697989386606
NC_073237.2	185420	12275216	12089796	80.17628160276573
NC_073237.2	12416396	13114012	697616	4.53407142861523
NC_073237.2	13326458	14270033	943575	6.167198922406927
NC_073237.2	14426523	15467223	1040700	6.812093021970344
NC_073237.2	15601063	16612083	1011020	6.615022680914568
NC_073237.2	16864267	17598955	734688	4.78022343951886
NC_073237.2	18080023	23127481	5047458	33.41631019137592
NC_073237.2	23173845	23553591	379746	2.4234666674494814
NC_073237.2	23919379	24280897	361518	2.302435731574661
NC_073237.2	24565280	24888624	323344	2.0489666210806186
NC_073237.2	32003494	33105117	1101623	7.21661176820151
NC_073237.2	33142272	33563077	420805	2.6960917056371194
NC_073237.2	33563422	36283149	2719727	17.96055742668247
NC_073237.2	36478518	36858222	379704	2.423187794325346
NC_073237.2	37585379	38317704	732325	4.764533506368092
NC_073237.2	38332507	38760159	427652	2.7415546647075
NC_073237.2	38760792	39889162	1128370	7.394207469421821
NC_073237.2	39891555	40582223	690668	4.487937846079667
NC_073237.2	40739806	41962690	1222884	8.021764956434813
NC_073237.2	41967543	42404799	437256	2.8053236524264915
NC_073237.2	42613009	42931326	318317	2.0155881640561106
NC_073237.2	44111237	44670659	559422	3.616485892501286
NC_073237.2	50375017	51192134	817117	5.327538504979996
NC_073237.2	51748439	53953814	2205375	14.54534435179297
NC_073237.2	53961727	55711752	1750025	11.52189489762358
NC_073237.2	56256838	56789959	533121	3.4418515582658427
NC_073237.2	56791251	57426907	635656	4.122667172152432
NC_073237.2	62007560	62440556	432996	2.777037949835602
NC_073237.2	62604447	63584701	980254	6.410741477649002
NC_073237.2	67329973	67657893	327920	2.0793505119388134
NC_073237.2	69383107	70702625	1319518	8.66339889638036
NC_073237.2	71361133	72105011	743878	4.84124353501423
NC_073237.2	74525775	75785215	1259440	8.264490811813348
NC_073237.2	75937636	77838801	1901165	12.525439754334158
NC_073237.2	78206600	79200399	993799	6.500678060182711
NC_073237.2	80544297	80876001	331704	2.104475652456167
NC_073237.2	81372613	81753582	380969	2.4315871872308565
NC_073237.2	82555569	83152682	597113	3.86674796206777
NC_073237.2	83365865	83710783	344918	2.1922144491782363
NC_073237.2	85003047	85435193	432146	2.771394088990002
NC_073237.2	86115405	87061148	945743	6.1815940874813515
NC_073237.2	87344395	87662180	317785	2.012055771150394
NC_073237.2	87851718	88167742	316024	2.0003630194455684
NC_073237.2	91961284	92301374	340090	2.1601573195752284
NC_073237.2	95625461	96148588	523127	3.375493034394164
NC_073237.2	96909840	97504772	594932	3.8522664791215893
NC_073237.2	98078146	99269969	1191823	7.815525001464009
NC_073237.2	99280268	100339066	1058798	6.932260779127602
NC_073237.2	101185474	101510216	324742	2.0582491122125584
NC_073237.2	102033032	103111642	1078610	7.063809215684105
NC_073237.2	103736266	104868396	1132130	7.41917325386824
NC_073237.2	107206629	107567020	360391	2.2949526360770243
NC_073237.2	111443686	112520774	1077088	7.053703384852337
NC_073237.2	114074219	115134299	1060080	6.940773049250025
NC_073237.2	115134695	115537879	403184	2.579091150389686
NC_073237.2	115684224	116760015	1075791	7.04509151718558
NC_073237.2	122337444	122697446	360002	2.292369739760626
NC_073237.2	131524643	131894013	369370	2.3545717261154273
NC_073238.2	184006	2988787	2804781	18.525302062402076
NC_073238.2	2990428	6644458	3654030	24.164176390949127
NC_073238.2	7117998	8045755	927757	6.062169991988454
NC_073238.2	8141118	22071529	13930411	92.39766387373528
NC_073238.2	22094673	22453229	358556	2.282768536486817
NC_073238.2	23543258	23866958	323700	2.0513304027994814
NC_073238.2	25391163	26306952	915789	5.982704431282405
NC_073238.2	26706579	29464948	2758369	18.217133980559737
NC_073238.2	30343982	31183474	839492	5.476104841945056
NC_073238.2	32691364	33024401	333037	2.113326554229326
NC_073238.2	35996655	37002102	1005447	6.5780188732762985
NC_073238.2	37002642	37472830	470188	3.0239867410939043
NC_073238.2	44182563	44541771	359208	2.2870977097472065
NC_073238.2	45659015	46058787	399772	2.5564360289718184
NC_073238.2	48161724	49250127	1088403	7.128833132461707
NC_073238.2	51488389	51853232	364843	2.3245131872353904
NC_073238.2	52073253	52641205	567952	3.673123696045955
NC_073238.2	52652044	52978578	326534	2.070147698842341
NC_073238.2	54030533	54835899	805366	5.249513788748648
NC_073238.2	58850275	59212086	361811	2.3043812036073206
NC_073238.2	61299977	62343002	1043025	6.827530641342132
NC_073238.2	64671450	65019651	348201	2.2140130317148303
NC_073238.2	67480281	68865390	1385109	9.098912398408304
NC_073238.2	69168029	71567682	2399653	15.835318466335895
NC_073238.2	71817738	72278149	460411	2.9590690616969257
NC_073238.2	72370476	73511016	1140540	7.475014277058236
NC_073238.2	73607703	74317130	709427	4.612494535023916
NC_073238.2	75215747	76076915	861168	5.620029933344147
NC_073238.2	76080834	77866243	1785409	11.756838864871478
NC_073238.2	77926263	78365866	439603	2.820907348196637
NC_073238.2	78540608	79626964	1086356	7.115241387578244
NC_073238.2	79636149	80471779	835630	5.450461794197166
NC_073238.2	80479557	80979807	500250	3.2235934996120554
NC_073238.2	80980178	81307320	327142	2.074184719306017
NC_073238.2	81573461	81895745	322284	2.0419283946143407
NC_073238.2	82050388	84397817	2347429	15.488559655982227
NC_073238.2	84810000	86150539	1340539	8.802974895010193
NC_073238.2	86576068	87413402	837334	5.461776075233521
NC_073238.2	87777041	88264106	487065	3.1360472581423653
NC_073238.2	88696255	89993112	1296857	8.512933566236661
NC_073238.2	90563875	91579362	1015487	6.644682829617269
NC_073238.2	92611728	93291021	679293	4.4124097082929605
NC_073238.2	93347871	94031734	683863	4.442753760133422
NC_073238.2	94265659	95050452	784793	5.11291243677626
NC_073238.2	95051397	95432923	381526	2.435285576043797
NC_073238.2	95434356	98609406	3175050	20.983827605272058
NC_073238.2	98611494	100558679	1947185	12.831005020351235
NC_073238.2	100561202	102373498	1812296	11.93536414317224
NC_073238.2	102376372	106074578	3698206	24.457497798849396
NC_073238.2	106871945	107586673	714728	4.647692307191593
NC_073238.2	107586828	107942833	356005	2.2658303141137277
NC_073238.2	110813294	111556184	742890	4.834683376760756
NC_073238.2	112189356	112665338	475982	3.06245795255203
NC_073238.2	116633959	117117736	483777	3.114215476424327
NC_073238.2	117789357	120195223	2405866	15.876571769199087
NC_073238.2	120212784	121209848	997064	6.522357125666104
NC_073238.2	121928370	122582037	653667	4.242257263552553
NC_073238.2	122582952	122936164	353212	2.247285251358715
NC_073238.2	123034877	123361232	326355	2.06895916814662
NC_073238.2	123943718	124486696	542978	3.507300424565937
NC_073238.2	124514345	124880532	366187	2.3334371272077274
NC_073238.2	126079577	126823733	744156	4.843089409502555
NC_073239.2	2628108	11418667	8790559	58.26988804434813
NC_073239.2	11889815	12273721	383906	2.451088386411477
NC_073239.2	12276285	12667942	391657	2.5025537574870604
NC_073239.2	12668490	14841320	2172830	14.329250879769377
NC_073239.2	15226758	17184454	1957696	12.900796339584295
NC_073239.2	17571836	18374323	802487	5.230397700072786
NC_073239.2	18419146	18801523	382377	2.440936076725686
NC_073239.2	20355741	20785110	429369	2.752955263615612
NC_073239.2	22219744	22697311	477567	3.0729820930700016
NC_073239.2	26070917	26687701	616784	3.997360181707533
NC_073239.2	27067187	27855333	788146	5.13517580785308
NC_073239.2	27880270	28799520	919250	6.005684904678431
NC_073239.2	28990108	30066571	1076463	7.049553487171749
NC_073239.2	30216378	31386914	1170536	7.674182806381317
NC_073239.2	37475711	37869842	394131	2.5189807124659014
NC_073239.2	37874614	44158184	6283570	41.623891506171645
NC_073239.2	44270675	44630670	359995	2.2923232609066035
NC_073239.2	44651373	63602359	18950986	125.7334599500864
NC_073239.2	64256090	64629922	373832	2.384198675636683
NC_073239.2	64630202	66527530	1897328	12.499962702493491
NC_073239.2	68210101	68647257	437156	2.8046596687975978
NC_073239.2	70100636	70889111	788475	5.137360313992142
NC_073239.2	70900970	71339418	438448	2.8132383372829097
NC_073239.2	72633895	73068284	434389	2.786287241786097
NC_073239.2	73752432	74154442	402010	2.571295982586469
NC_073239.2	75593754	76217227	623473	4.041774046644261
NC_073239.2	79037701	79632330	594629	3.8502546087260403
NC_073239.2	82635969	83376591	740622	4.819624228057437
NC_073239.2	84772172	85181744	409572	2.6215064246034427
NC_073239.2	88100981	88467671	366690	2.336776964861065
NC_073239.2	88840098	89227267	387169	2.4727541722222925
NC_073239.2	95164008	95512421	348413	2.215420677008086
NC_073239.2	96738977	97083264	344287	2.1880247124799146
NC_073239.2	98441165	102528130	4086965	27.0387939147019
NC_073239.2	102530110	104826716	2296606	15.151103256269367
NC_073239.2	106355833	106739673	383840	2.450650157216407
NC_073239.2	111721620	112042578	320958	2.0331239716952045
NC_073239.2	113912346	114935399	1023053	6.694919830979398
NC_073239.2	114939219	116127259	1188040	7.790406500782944
NC_073239.2	118005767	118529358	523591	3.3785739184322328
NC_073239.2	121148516	121584668	436152	2.7979932731635007
NC_073239.2	123859837	124595215	735378	4.7848049265582295
NC_073240.2	2870925	4566859	1695934	11.162739512918462
NC_073240.2	4664982	14398203	9733221	64.52900940015405
NC_073240.2	14417880	14837772	419892	2.690029535105316
NC_073240.2	15362906	15689614	326708	2.0713030303566167
NC_073240.2	16423422	16893491	470069	3.0231966005755204
NC_073240.2	17192297	17791505	599208	3.880658419093102
NC_073240.2	17800666	18160987	360321	2.2944878475367982
NC_073240.2	18182119	20081221	1899102	12.511741772070073
NC_073240.2	20209526	20532634	323108	2.0473996197164284
NC_073240.2	21035593	21362623	327030	2.0734410576416558
NC_073240.2	25210344	25908602	698258	4.538334203512731
NC_073240.2	27095984	27813412	717428	4.665619865171735
NC_073240.2	31734820	32113730	378910	2.417915764311927
NC_073240.2	36245491	37279880	1034389	6.7701890151508355
NC_073240.2	37800087	38642615	842528	5.496263384918282
NC_073240.2	39405420	40284835	879415	5.741187026108458
NC_073240.2	46507996	48580095	2072099	13.66041353054804
NC_073240.2	48592106	48938176	346070	2.1998635405830966
NC_073240.2	53660028	54284111	624083	4.045824346780515
NC_073240.2	55398258	55975220	576962	3.7329486210093155
NC_073240.2	60456382	60777471	321089	2.0339937902490557
NC_073240.2	60778446	61119991	341545	2.1698182813756377
NC_073240.2	61449082	61999255	550173	3.5550740466648687
NC_073240.2	61999421	62630110	630689	4.089687105305261
NC_073240.2	63027267	63416903	389636	2.48913464834711
NC_073240.2	70296632	70877450	580818	3.758551829739473
NC_073240.2	70940852	71502633	561781	3.632149266306899
NC_073240.2	80366780	81246621	879841	5.7440155963675466
NC_073240.2	82781325	83449317	667992	4.337372918391636
NC_073240.2	88252599	89093936	841337	5.4883553398981535
NC_073240.2	92505484	93069537	564053	3.6472349743553734
NC_073240.2	94303921	95094996	791075	5.154623888343389
NC_073240.2	95107138	95504337	397199	2.539351730200373
NC_073240.2	95698794	97507995	1809201	11.914813849857968
NC_073240.2	97671465	98017973	346508	2.202771788877653
NC_073240.2	98019444	99187508	1168064	7.657769131075054
NC_073240.2	99197816	99665276	467460	3.0058732676976727
NC_073240.2	103099537	103694282	594745	3.8510248297355574
NC_073241.2	185242	22425996	22240754	147.576980898684
NC_073241.2	22563057	23336422	773365	5.0370323876662395
NC_073241.2	23560526	24631458	1070932	7.012828552657615
NC_073241.2	24790763	26269735	1478972	9.722147351997194
NC_073241.2	26460478	27551730	1091252	7.1477500260489
NC_073241.2	27560478	28296010	735532	4.785827461346726
NC_073241.2	28575548	29787364	1211816	7.948275248388811
NC_073241.2	29917582	30846799	929217	6.071864152970308
NC_073241.2	31137543	31781103	643560	4.175148438180224
NC_073241.2	31884449	32537701	653252	4.239501731492642
NC_073241.2	32694864	33108962	414098	2.651558323647191
NC_073241.2	33134418	35766122	2631704	17.376099117020996
NC_073241.2	38631718	39094421	462703	2.974287566471179
NC_073241.2	39791523	40222487	430964	2.7635458024964734
NC_073241.2	42682011	43016429	334418	2.1224961681443535
NC_073241.2	43532246	43948850	416604	2.6681977533872776
NC_073241.2	44377326	44775448	398122	2.5454802990950656
NC_073241.2	45117120	45583957	466837	3.0017366496896623
NC_073241.2	45586898	46408292	821394	5.355937084787798
NC_073241.2	47748539	49429087	1680548	11.060578991776811
NC_073241.2	51454735	52173756	719021	4.6761971243800176
NC_073241.2	53723086	54302282	579196	3.74778201527881
NC_073241.2	54589935	55257756	667821	4.336237506386227
NC_073241.2	56379468	57196128	816660	5.32450409979595
NC_073241.2	57420423	60242925	2822502	18.642966601278406
NC_073241.2	63460835	63923689	462854	2.9752901817508093
NC_073241.2	66788768	71174162	4385394	29.020313618574338
NC_073241.2	71299462	71981046	681584	4.427621573230925
NC_073241.2	72524232	73928730	1404498	9.227652184214586
NC_073241.2	74290253	74856188	565935	3.659731146251161
NC_073241.2	76546905	77135180	588275	3.808065088946108
NC_073241.2	80709158	81642569	933411	6.099711626366128
NC_073241.2	81642660	82054880	412220	2.639088711096559
NC_073241.2	82843033	83480130	637097	4.132235176244796
NC_073241.2	85386087	85930129	544042	3.5143652103773704
NC_073241.2	87051302	87374102	322800	2.045354550139434
NC_073241.2	89339246	89691341	352095	2.2398685542239676
NC_073241.2	89692337	90128693	436356	2.7993477997664447
NC_073241.2	90129041	90817967	688926	4.476371251264331
NC_073241.2	93309902	95102645	1792743	11.805535424214574
NC_073241.2	95218641	95830807	612166	3.966697417725203
NC_073241.2	95895409	96853846	958437	6.265880169333171
NC_073241.2	96857512	98026382	1168870	7.663120839123941
NC_073241.2	100007532	101877017	1869485	12.3150897407005
NC_073241.2	102235922	103427596	1191674	7.8145356658569565
NC_073241.2	104798615	105725805	927190	6.058405204812624
NC_073241.2	105861176	106184067	322891	2.045958775241728
NC_073241.2	106627237	107909969	1282732	8.419145878655367
NC_073241.2	107970712	108311134	340422	2.1623617452231567
NC_073241.2	109576010	109954348	378338	2.4141177779546523
NC_073241.2	110430674	115433242	5002568	33.11824794036535
NC_073242.2	3092779	3667266	574487	3.716515026194186
NC_073242.2	10315381	10712185	396804	2.536728994866241
NC_073242.2	11369668	12177756	808088	5.2675874231271465
NC_073242.2	12758017	13391846	633829	4.110536191252536
NC_073242.2	16785435	17245455	460020	2.95647288570795
NC_073242.2	17607029	18138786	531757	3.4327948215677266
NC_073242.2	24913425	25346774	433349	2.779381812045598
NC_073242.2	25347508	25787710	440202	2.8248846101337124
NC_073242.2	25788344	26724952	936608	6.120939182981873
NC_073242.2	33335821	33927541	591720	3.83093932496151
NC_073242.2	37475628	37792158	316530	2.003722776607773
